time,temp,dwpt,rhum,prcp,snow,wdir,wspd,wpgt,pres,tsun,coco,temp_F,date
2020-01-10 20:00:00,9.4,5.6,77.0,0.0,,0.0,0.0,,1031.5,,,48.92,2020-01-10
2020-01-10 21:00:00,9.4,5.6,77.0,0.0,,0.0,0.0,,1031.1,,,48.92,2020-01-10
2020-01-10 22:00:00,9.4,6.1,80.0,0.0,,0.0,0.0,,1031.0,,,48.92,2020-01-10
2020-01-10 23:00:00,8.9,6.2,83.0,0.0,,0.0,0.0,,1030.4,,,48.02,2020-01-10
2020-01-11 00:00:00,8.9,6.2,83.0,0.0,,0.0,0.0,,1029.6,,,48.02,2020-01-11
2020-01-11 01:00:00,9.4,6.7,83.0,0.0,,0.0,0.0,,1028.5,,,48.92,2020-01-11
2020-01-11 02:00:00,10.6,6.7,77.0,0.0,,220.0,5.4,,1028.2,,,51.08,2020-01-11
2020-01-11 03:00:00,10.0,7.2,83.0,0.0,,0.0,0.0,,1027.7,,,50.0,2020-01-11
2020-01-11 04:00:00,10.6,7.3,80.0,0.0,,0.0,0.0,,1026.8,,,51.08,2020-01-11
2020-01-11 05:00:00,11.7,9.9,89.0,0.0,,200.0,13.0,,1025.8,,7.23076923076923,53.06,2020-01-11
2020-01-11 06:00:00,11.7,9.9,89.0,0.0,,220.0,5.4,,1025.4,,7.153846153846153,53.06,2020-01-11
2020-01-11 07:00:00,12.8,11.0,89.0,0.0,,0.0,0.0,,1025.2,,7.076923076923077,55.04,2020-01-11
2020-01-11 08:00:00,12.2,11.1,93.0,0.65,,190.0,9.4,,1025.0,,7.0,53.96,2020-01-11
2020-01-11 09:00:00,14.4,13.3,93.0,1.3,,180.0,18.4,,1024.7,,7.0,57.92,2020-01-11
2020-01-11 10:00:00,15.0,13.9,93.0,1.3,,180.0,18.4,,1024.5,,7.0,59.0,2020-01-11
2020-01-11 11:00:00,15.0,14.4,96.0,0.3,,190.0,24.1,,1023.9,,7.0,59.0,2020-01-11
2020-01-11 12:00:00,16.1,15.0,93.0,0.8,,180.0,14.8,,1022.7,,7.0,60.980000000000004,2020-01-11
2020-01-11 13:00:00,17.8,16.1,90.0,0.0,,200.0,22.3,,1021.0,,7.0,64.04,2020-01-11
2020-01-11 14:00:00,17.8,16.7,93.0,0.4,,190.0,20.5,,1020.4,,7.0,64.04,2020-01-11
2020-01-11 15:00:00,17.8,16.7,93.0,0.8,,190.0,18.4,,1019.8,,7.0,64.04,2020-01-11
2020-01-11 16:00:00,18.3,16.6,90.0,0.3,,180.0,18.4,,1019.1,,7.0,64.94,2020-01-11
2020-01-11 17:00:00,18.3,17.1,93.0,0.0,,180.0,16.6,,1018.2,,7.0,64.94,2020-01-11
2020-01-11 18:00:00,18.9,17.2,90.0,0.0,,190.0,16.6,,1018.0,,7.0,66.02,2020-01-11
2020-01-11 19:00:00,18.9,17.2,90.0,0.06,,180.0,27.7,,1017.1,,7.0,66.02,2020-01-11
2020-01-11 20:00:00,18.9,17.2,90.0,0.12,,180.0,29.5,,1016.4,,7.0,66.02,2020-01-11
2020-01-11 21:00:00,19.4,17.2,87.0,0.18,,180.0,27.7,,1015.2,,7.0,66.92,2020-01-11
2020-01-11 22:00:00,19.4,17.9,91.0,0.24,,180.0,38.9,,1013.9,,7.0,66.92,2020-01-11
2020-01-11 23:00:00,20.0,17.8,87.0,0.3,,190.0,29.5,,1013.4,,7.0,68.0,2020-01-11
2020-01-12 00:00:00,19.4,17.2,87.0,19.0,,190.0,27.7,,1013.6,,6.862745098039215,66.92,2020-01-12
2020-01-12 01:00:00,17.8,16.1,90.0,1.8,,210.0,20.5,,1013.0,,6.7254901960784315,64.04,2020-01-12
2020-01-12 02:00:00,18.3,16.1,87.0,1.2000000000000002,,200.0,29.5,,1013.1,,6.588235294117647,64.94,2020-01-12
2020-01-12 03:00:00,18.3,16.1,87.0,0.6000000000000001,,200.0,25.9,,1012.9,,,64.94,2020-01-12
2020-01-12 04:00:00,18.3,15.5,84.0,0.0,,210.0,22.3,,1014.1,,,64.94,2020-01-12
2020-01-12 05:00:00,18.3,15.0,81.0,0.0,,235.0,11.2,,1016.6,,,64.94,2020-01-12
2020-01-12 06:00:00,17.2,9.4,60.0,0.0,,260.0,9.4,,1018.6,,,62.959999999999994,2020-01-12
2020-01-12 07:00:00,16.7,4.4,44.0,0.0,,260.0,22.3,,1020.3,,,62.059999999999995,2020-01-12
2020-01-12 08:00:00,15.0,6.0,55.0,0.0,,220.0,11.2,,1021.5,,,59.0,2020-01-12
2020-01-12 09:00:00,15.6,6.1,53.0,0.0,,240.0,11.2,,1022.9,,,60.08,2020-01-12
2020-01-12 10:00:00,15.6,6.6,55.0,0.0,,260.0,9.4,,1024.3,,,60.08,2020-01-12
2020-01-12 11:00:00,17.2,6.7,50.0,0.0,,260.0,20.5,,1024.5,,,62.959999999999994,2020-01-12
2020-01-12 12:00:00,18.3,6.8,47.0,0.0,,280.0,13.0,,1024.0,,,64.94,2020-01-12
2020-01-12 13:00:00,19.4,6.8,44.0,0.0,,140.0,7.6,,1023.8,,,66.92,2020-01-12
2020-01-12 14:00:00,20.0,6.0,40.0,0.0,,0.0,0.0,,1023.2,,,68.0,2020-01-12
2020-01-12 15:00:00,20.0,4.9,37.0,0.0,,0.0,5.4,,1023.0,,,68.0,2020-01-12
2020-01-12 16:00:00,19.4,5.1,39.0,0.0,,0.0,7.6,,1023.3,,,66.92,2020-01-12
2020-01-12 17:00:00,17.8,5.1,43.0,0.0,,0.0,0.0,,1024.0,,,64.04,2020-01-12
2020-01-12 18:00:00,12.2,5.6,64.0,0.0,,0.0,0.0,,1024.7,,,53.96,2020-01-12
2020-01-12 19:00:00,10.0,6.2,77.0,0.0,,0.0,0.0,,1025.4,,,50.0,2020-01-12
2020-01-12 20:00:00,9.4,5.6,77.0,0.0,,0.0,0.0,,1025.7,,,48.92,2020-01-12
2020-01-12 21:00:00,9.4,5.0,74.0,0.0,,0.0,0.0,,1025.8,,,48.92,2020-01-12
2020-01-12 22:00:00,8.3,5.1,80.0,0.0,,0.0,0.0,,1026.0,,,46.94,2020-01-12
2020-01-12 23:00:00,11.1,6.0,71.0,0.0,,360.0,13.0,,1026.0,,,51.98,2020-01-12
2020-01-13 00:00:00,9.4,6.1,80.0,0.0,,10.0,5.4,,1026.0,,,48.92,2020-01-13
2020-01-13 01:00:00,8.9,5.1,77.0,0.0,,40.0,5.4,,1025.8,,,48.02,2020-01-13
2020-01-13 02:00:00,8.9,5.6,80.0,0.0,,30.0,7.6,,1026.1,,,48.02,2020-01-13
2020-01-13 03:00:00,10.0,5.6,74.0,0.0,,20.0,16.6,,1026.1,,,50.0,2020-01-13
2020-01-13 04:00:00,10.0,5.0,71.0,0.0,,30.0,13.0,,1026.2,,,50.0,2020-01-13
2020-01-13 05:00:00,9.4,5.0,74.0,0.0,,10.0,7.6,,1026.4,,,48.92,2020-01-13
2020-01-13 06:00:00,8.9,5.1,77.0,0.0,,0.0,0.0,,1027.0,,,48.02,2020-01-13
2020-01-13 07:00:00,9.4,5.0,74.0,0.0,,0.0,0.0,,1027.2,,,48.92,2020-01-13
2020-01-13 08:00:00,9.4,5.6,77.0,0.0,,0.0,0.0,,1027.9,,,48.92,2020-01-13
2020-01-13 09:00:00,10.0,5.6,74.0,0.0,,30.0,5.4,,1027.8,,,50.0,2020-01-13
2020-01-13 10:00:00,11.1,5.6,69.0,0.0,,0.0,0.0,,1028.8,,,51.98,2020-01-13
2020-01-13 11:00:00,11.7,6.6,71.0,0.0,,0.0,0.0,,1028.7,,,53.06,2020-01-13
2020-01-13 12:00:00,12.8,7.3,69.0,0.0,,330.0,5.4,,1028.0,,,55.04,2020-01-13
2020-01-13 13:00:00,12.8,7.9,72.0,0.0,,190.0,7.6,,1027.1,,,55.04,2020-01-13
2020-01-13 14:00:00,13.3,8.4,72.0,0.0,,170.0,5.4,,1026.2,,,55.94,2020-01-13
2020-01-13 15:00:00,13.9,8.3,69.0,0.0,,190.0,9.4,,1025.9,,,57.02,2020-01-13
2020-01-13 16:00:00,13.3,8.4,72.0,0.0,,220.0,5.4,,1026.0,,,55.94,2020-01-13
2020-01-13 17:00:00,12.8,8.3,74.0,0.0,,0.0,0.0,,1026.3,,,55.04,2020-01-13
2020-01-13 18:00:00,10.0,7.8,86.0,0.0,,0.0,0.0,,1027.1,,,50.0,2020-01-13
2020-01-13 19:00:00,9.4,7.2,86.0,0.0,,0.0,0.0,,1027.8,,,48.92,2020-01-13
2020-01-13 20:00:00,7.8,7.2,96.0,0.0,,0.0,0.0,,1028.4,,,46.04,2020-01-13
2020-01-13 21:00:00,7.2,5.7,90.0,0.0,,0.0,0.0,,1028.3,,,44.96,2020-01-13
2020-01-13 22:00:00,9.4,7.8,90.0,0.0,,330.0,5.4,,1027.7,,,48.92,2020-01-13
2020-01-13 23:00:00,10.0,7.8,86.0,0.0,,165.0,5.4,,1027.5,,0.41176470588235237,50.0,2020-01-13
2020-01-14 00:00:00,8.3,7.2,93.0,0.0,,0.0,0.0,,1027.2,,0.27450980392156765,46.94,2020-01-14
2020-01-14 01:00:00,8.9,7.2,89.0,0.0,,0.0,0.0,,1026.1,,0.13725490196078383,48.02,2020-01-14
2020-01-14 02:00:00,9.4,7.2,86.0,0.0,,0.0,0.0,,1025.6,,0.0,48.92,2020-01-14
2020-01-14 03:00:00,8.9,7.8,93.0,2.0,,10.0,5.4,,1025.2,,7.0,48.02,2020-01-14
2020-01-14 04:00:00,8.9,7.8,93.0,0.5,,350.0,5.4,,1024.8,,7.0,48.02,2020-01-14
2020-01-14 05:00:00,8.9,7.8,93.0,1.3,,360.0,9.4,,1025.3,,9.0,48.02,2020-01-14
2020-01-14 06:00:00,8.9,7.8,93.0,3.8,,70.0,7.6,,1024.0,,7.0,48.02,2020-01-14
2020-01-14 07:00:00,8.3,7.9,97.0,0.3,,360.0,13.0,,1024.7,,7.0,46.94,2020-01-14
2020-01-14 08:00:00,8.3,7.9,97.0,1.0,,360.0,7.6,,1025.0,,6.333333333333333,46.94,2020-01-14
2020-01-14 09:00:00,8.9,7.8,93.0,0.5,,60.0,5.4,,1025.1,,5.666666666666667,48.02,2020-01-14
2020-01-14 10:00:00,10.0,8.9,93.0,0.8,,60.0,9.4,,1023.7,,5.0,50.0,2020-01-14
2020-01-14 11:00:00,10.0,8.3,89.0,0.0,,0.0,0.0,,1024.0,,5.0,50.0,2020-01-14
2020-01-14 12:00:00,10.6,8.9,89.0,0.0,,0.0,0.0,,1022.8,,5.0,51.08,2020-01-14
2020-01-14 13:00:00,11.1,10.0,93.0,0.0,,0.0,0.0,,1020.8,,5.0,51.98,2020-01-14
2020-01-14 14:00:00,11.1,10.0,93.0,0.0,,170.0,9.4,,1020.2,,5.0,51.98,2020-01-14
2020-01-14 15:00:00,11.1,10.6,97.0,0.0,,200.0,9.4,,1019.9,,5.0,51.98,2020-01-14
2020-01-14 16:00:00,11.7,10.6,93.0,0.0,,180.0,11.2,,1019.3,,5.0,53.06,2020-01-14
2020-01-14 17:00:00,11.7,11.1,96.0,0.0,,220.0,9.4,,1020.2,,5.0,53.06,2020-01-14
2020-01-14 18:00:00,11.7,11.1,96.0,0.0,,220.0,11.2,,1020.1,,5.0,53.06,2020-01-14
2020-01-14 19:00:00,11.7,11.1,96.0,0.0,,210.0,7.6,,1020.4,,5.0,53.06,2020-01-14
2020-01-14 20:00:00,11.7,11.1,96.0,0.0,,210.0,9.4,,1020.4,,5.0,53.06,2020-01-14
2020-01-14 21:00:00,11.7,11.1,96.0,0.0,,220.0,7.6,,1020.8,,5.0,53.06,2020-01-14
2020-01-14 22:00:00,11.1,10.6,97.0,0.0,,120.0,5.4,,1021.2,,5.0,51.98,2020-01-14
2020-01-14 23:00:00,10.0,9.4,96.0,0.0,,0.0,0.0,,1021.7,,5.0,50.0,2020-01-14
2020-01-15 00:00:00,7.8,7.2,96.0,0.0,,0.0,0.0,,1021.6,,5.0,46.04,2020-01-15
2020-01-15 01:00:00,7.2,6.8,97.0,0.0,,0.0,0.0,,1021.5,,5.0,44.96,2020-01-15
2020-01-15 02:00:00,6.7,6.1,96.0,0.0,,330.0,5.4,,1021.9,,5.0,44.06,2020-01-15
2020-01-15 03:00:00,6.1,5.7,97.0,0.0,,0.0,0.0,,1022.1,,5.0,42.980000000000004,2020-01-15
2020-01-15 04:00:00,5.0,4.4,96.0,0.0,,0.0,0.0,,1022.3,,5.0,41.0,2020-01-15
2020-01-15 05:00:00,2.8,2.2,96.0,0.0,,330.0,7.6,,1022.5,,5.0,37.04,2020-01-15
2020-01-15 06:00:00,3.3,2.9,97.0,0.0,,320.0,7.6,,1022.6,,5.0,37.94,2020-01-15
2020-01-15 07:00:00,3.3,2.3,93.0,0.0,,340.0,5.4,,1023.2,,5.285714285714286,37.94,2020-01-15
2020-01-15 08:00:00,5.6,4.4,92.0,0.0,,330.0,5.4,,1023.5,,5.571428571428571,42.08,2020-01-15
2020-01-15 09:00:00,9.4,6.7,83.0,0.0,,0.0,0.0,,1023.4,,5.857142857142857,48.92,2020-01-15
2020-01-15 10:00:00,11.1,7.2,77.0,0.0,,0.0,0.0,,1023.7,,6.142857142857142,51.98,2020-01-15
2020-01-15 11:00:00,11.7,8.9,83.0,0.0,,220.0,9.4,,1024.0,,6.428571428571429,53.06,2020-01-15
2020-01-15 12:00:00,13.9,6.7,62.0,0.0,,0.0,0.0,,1022.9,,6.714285714285714,57.02,2020-01-15
2020-01-15 13:00:00,15.0,6.8,58.0,0.0,,190.0,7.6,,1021.9,,7.0,59.0,2020-01-15
2020-01-15 14:00:00,15.0,6.8,58.0,0.0,,190.0,9.4,,1020.9,,7.0,59.0,2020-01-15
2020-01-15 15:00:00,15.6,7.1,57.0,0.0,,210.0,7.6,,1020.7,,7.0,60.08,2020-01-15
2020-01-15 16:00:00,15.6,6.1,53.0,0.0,,180.0,13.0,,1019.9,,7.0,60.08,2020-01-15
2020-01-15 17:00:00,14.4,8.3,67.0,0.0,,190.0,7.6,,1020.1,,,57.92,2020-01-15
2020-01-15 18:00:00,12.2,8.9,80.0,0.0,,0.0,0.0,,1020.5,,,53.96,2020-01-15
2020-01-15 19:00:00,11.1,8.8,86.0,0.0,,0.0,0.0,,1020.8,,,51.98,2020-01-15
2020-01-15 20:00:00,10.0,7.8,86.0,0.0,,250.0,5.4,,1020.2,,,50.0,2020-01-15
2020-01-15 21:00:00,11.1,8.8,86.0,0.0,,200.0,5.4,,1019.3,,,51.98,2020-01-15
2020-01-15 22:00:00,9.4,7.8,90.0,0.0,,0.0,0.0,,1018.9,,,48.92,2020-01-15
2020-01-15 23:00:00,9.4,7.2,86.0,0.0,,230.0,7.6,,1018.3,,,48.92,2020-01-15
2020-01-16 00:00:00,10.0,7.8,86.0,0.0,,210.0,7.6,,1017.1,,,50.0,2020-01-16
2020-01-16 01:00:00,10.6,8.9,89.0,0.0,,0.0,0.0,,1016.3,,,51.08,2020-01-16
2020-01-16 02:00:00,8.9,7.8,93.0,0.0,,0.0,0.0,,1015.8,,,48.02,2020-01-16
2020-01-16 03:00:00,8.9,8.3,96.0,0.0,,200.0,5.4,,1015.3,,,48.02,2020-01-16
2020-01-16 04:00:00,12.2,10.6,90.0,0.0,,230.0,7.6,,1014.9,,,53.96,2020-01-16
2020-01-16 05:00:00,12.8,11.0,89.0,0.0,,220.0,5.4,,1015.2,,,55.04,2020-01-16
2020-01-16 06:00:00,14.4,9.0,70.0,0.0,,260.0,5.4,,1016.9,,,57.92,2020-01-16
2020-01-16 07:00:00,12.2,2.9,53.0,0.0,,280.0,18.4,,1018.7,,,53.96,2020-01-16
2020-01-16 08:00:00,11.7,1.6,50.0,0.0,,300.0,5.4,,1019.2,,,53.06,2020-01-16
2020-01-16 09:00:00,12.2,0.6,45.0,0.0,,300.0,22.3,,1020.5,,,53.96,2020-01-16
2020-01-16 10:00:00,12.8,-0.1,41.0,0.0,,280.0,20.5,,1022.0,,,55.04,2020-01-16
2020-01-16 11:00:00,12.2,-2.1,37.0,0.0,,260.0,11.2,,1022.7,,,53.96,2020-01-16
2020-01-16 12:00:00,13.3,-4.8,28.0,0.0,,270.0,18.4,,1021.9,,,55.94,2020-01-16
2020-01-16 13:00:00,14.4,-5.4,25.0,0.0,,300.0,18.4,,1021.0,,,57.92,2020-01-16
2020-01-16 14:00:00,14.4,-8.3,20.0,0.0,,290.0,24.1,,1021.3,,,57.92,2020-01-16
2020-01-16 15:00:00,14.4,-9.7,18.0,0.0,,300.0,20.5,,1021.5,,,57.92,2020-01-16
2020-01-16 16:00:00,13.3,-11.3,17.0,0.0,,290.0,18.4,,1022.0,,,55.94,2020-01-16
2020-01-16 17:00:00,11.1,-10.4,21.0,0.0,,290.0,18.4,,1022.7,,,51.98,2020-01-16
2020-01-16 18:00:00,10.0,-10.2,23.0,0.0,,290.0,16.6,,1024.0,,,50.0,2020-01-16
2020-01-16 19:00:00,8.9,-9.6,26.0,0.0,,300.0,16.6,,1025.2,,,48.02,2020-01-16
2020-01-16 20:00:00,7.8,-10.1,27.0,0.0,,315.0,5.4,,1026.6,,,46.04,2020-01-16
2020-01-16 21:00:00,6.1,-13.0,24.0,0.0,,330.0,5.4,,1027.6,,,42.980000000000004,2020-01-16
2020-01-16 22:00:00,5.6,-12.0,27.0,0.0,,345.0,9.4,,1028.8,,,42.08,2020-01-16
2020-01-16 23:00:00,4.4,-12.1,29.0,0.0,,360.0,16.6,,1029.8,,,39.92,2020-01-16
2020-01-17 00:00:00,3.9,-11.7,31.0,0.0,,360.0,7.6,,1030.7,,,39.02,2020-01-17
2020-01-17 01:00:00,2.8,-12.3,32.0,0.0,,360.0,7.6,,1031.4,,,37.04,2020-01-17
2020-01-17 02:00:00,1.1,-11.0,40.0,0.0,,210.0,7.6,,1032.1,,,33.98,2020-01-17
2020-01-17 03:00:00,1.1,-11.0,40.0,0.0,,275.0,5.4,,1033.0,,,33.98,2020-01-17
2020-01-17 04:00:00,1.7,-11.8,36.0,0.0,,340.0,13.0,,1033.5,,,35.06,2020-01-17
2020-01-17 05:00:00,-0.6,-10.5,47.0,0.0,,0.0,0.0,,1034.6,,,30.92,2020-01-17
2020-01-17 06:00:00,0.6,-11.2,41.0,0.0,,320.0,13.0,,1035.7,,,33.08,2020-01-17
2020-01-17 07:00:00,0.0,-11.1,43.0,0.0,,0.0,0.0,,1037.3,,,32.0,2020-01-17
2020-01-17 08:00:00,0.0,-10.5,45.0,0.0,,0.0,0.0,,1038.2,,,32.0,2020-01-17
2020-01-17 09:00:00,1.1,-10.7,41.0,0.0,,320.0,11.2,,1038.9,,,33.98,2020-01-17
2020-01-17 10:00:00,2.2,-10.7,38.0,0.0,,320.0,9.4,,1039.4,,,35.96,2020-01-17
2020-01-17 11:00:00,3.3,-11.1,34.0,0.0,,175.0,7.6,,1039.8,,,37.94,2020-01-17
2020-01-17 12:00:00,4.4,-11.3,31.0,0.0,,30.0,5.4,,1039.3,,,39.92,2020-01-17
2020-01-17 13:00:00,4.4,-12.1,29.0,0.0,,30.0,9.4,,1038.7,,,39.92,2020-01-17
2020-01-17 14:00:00,5.0,-11.6,29.0,0.0,,0.0,0.0,,1038.2,,,41.0,2020-01-17
2020-01-17 15:00:00,5.6,-11.5,28.0,0.0,,10.0,5.4,,1037.9,,,42.08,2020-01-17
2020-01-17 16:00:00,6.1,-13.0,24.0,0.0,,10.0,7.6,,1037.5,,,42.980000000000004,2020-01-17
2020-01-17 17:00:00,3.9,-12.1,30.0,0.0,,40.0,5.4,,1038.2,,,39.02,2020-01-17
2020-01-17 18:00:00,1.1,-11.7,38.0,0.0,,0.0,0.0,,1038.6,,,33.98,2020-01-17
2020-01-17 19:00:00,-0.6,-10.5,47.0,0.0,,0.0,0.0,,1038.7,,,30.92,2020-01-17
2020-01-17 20:00:00,0.0,-8.9,51.0,0.0,,0.0,0.0,,1039.1,,,32.0,2020-01-17
2020-01-17 21:00:00,0.6,-6.7,58.0,0.0,,0.0,0.0,,1038.1,,,33.08,2020-01-17
2020-01-17 22:00:00,1.7,-9.0,45.0,0.0,,120.0,11.2,,1037.9,,,35.06,2020-01-17
2020-01-17 23:00:00,0.6,-9.4,47.0,0.0,,140.0,5.4,,1038.0,,,33.08,2020-01-17
2020-01-18 00:00:00,0.6,-9.4,47.0,0.0,,0.0,0.0,,1037.7,,,33.08,2020-01-18
2020-01-18 01:00:00,1.1,-9.2,46.0,0.0,,0.0,0.0,,1037.0,,,33.98,2020-01-18
2020-01-18 02:00:00,1.1,-10.1,43.0,0.0,,100.0,5.4,,1037.1,,,33.98,2020-01-18
2020-01-18 03:00:00,0.6,-9.4,47.0,0.0,,0.0,0.0,,1036.0,,,33.08,2020-01-18
2020-01-18 04:00:00,0.6,-9.4,47.0,0.0,,80.0,5.4,,1035.4,,,33.08,2020-01-18
2020-01-18 05:00:00,0.0,-8.9,51.0,0.0,,0.0,0.0,,1035.0,,,32.0,2020-01-18
2020-01-18 06:00:00,0.0,-8.9,51.0,0.0,,120.0,7.6,,1034.2,,,32.0,2020-01-18
2020-01-18 07:00:00,0.0,-8.2,54.0,0.0,,120.0,7.6,,1033.7,,,32.0,2020-01-18
2020-01-18 08:00:00,-1.1,-7.3,63.0,0.0,,0.0,0.0,,1033.8,,,30.02,2020-01-18
2020-01-18 09:00:00,0.0,-7.3,58.0,0.0,,150.0,11.2,,1032.4,,,32.0,2020-01-18
2020-01-18 10:00:00,0.6,-6.7,58.0,0.0,,160.0,9.4,,1031.5,,7.0,33.08,2020-01-18
2020-01-18 11:00:00,1.7,-6.1,56.0,0.0,,160.0,13.0,,1030.0,,7.0,35.06,2020-01-18
2020-01-18 12:00:00,2.8,-5.6,54.0,0.0,,170.0,20.5,,1027.7,,7.0,37.04,2020-01-18
2020-01-18 13:00:00,3.3,-5.6,52.0,0.0,,190.0,22.3,,1025.3,,7.0,37.94,2020-01-18
2020-01-18 14:00:00,3.3,-4.9,55.0,0.4,,190.0,18.4,,1023.9,,7.0,37.94,2020-01-18
2020-01-18 15:00:00,2.2,-1.1,79.0,0.8,,200.0,11.2,,1022.3,,8.0,35.96,2020-01-18
2020-01-18 16:00:00,1.7,0.1,89.0,2.0,,200.0,16.6,,1021.5,,7.0,35.06,2020-01-18
2020-01-18 17:00:00,1.7,0.5,92.0,0.8,,210.0,16.6,,1020.3,,7.0,35.06,2020-01-18
2020-01-18 18:00:00,2.2,1.0,92.0,0.5,,200.0,18.4,,1019.6,,7.0,35.96,2020-01-18
2020-01-18 19:00:00,2.8,1.8,93.0,0.5,,200.0,18.4,,1018.2,,7.0,37.04,2020-01-18
2020-01-18 20:00:00,3.3,2.3,93.0,0.33333333333333337,,200.0,20.5,,1017.0,,7.0,37.94,2020-01-18
2020-01-18 21:00:00,3.9,2.9,93.0,0.16666666666666669,,200.0,18.4,,1015.6,,7.0,39.02,2020-01-18
2020-01-18 22:00:00,4.4,3.4,93.0,0.0,,200.0,16.6,,1014.3,,,39.92,2020-01-18
2020-01-18 23:00:00,5.0,4.0,93.0,0.0,,210.0,11.2,,1013.4,,,41.0,2020-01-18
2020-01-19 00:00:00,5.6,3.9,89.0,0.0,,200.0,14.8,,1011.9,,,42.08,2020-01-19
2020-01-19 01:00:00,5.6,3.9,89.0,0.0,,200.0,18.4,,1010.8,,,42.08,2020-01-19
2020-01-19 02:00:00,5.6,3.9,89.0,0.0,,210.0,18.4,,1009.8,,,42.08,2020-01-19
2020-01-19 03:00:00,5.0,4.0,93.0,0.0,,210.0,14.8,,1009.5,,,41.0,2020-01-19
2020-01-19 04:00:00,5.0,4.0,93.0,0.0,,210.0,16.6,,1009.0,,,41.0,2020-01-19
2020-01-19 05:00:00,4.4,3.4,93.0,0.0,,200.0,13.0,,1008.8,,,39.92,2020-01-19
2020-01-19 06:00:00,4.4,3.4,93.0,0.0,,270.0,5.4,,1009.2,,,39.92,2020-01-19
2020-01-19 07:00:00,7.2,2.3,71.0,0.0,,270.0,11.2,,1010.2,,,44.96,2020-01-19
2020-01-19 08:00:00,6.7,-3.3,49.0,0.0,,270.0,13.0,,1011.3,,,44.06,2020-01-19
2020-01-19 09:00:00,6.7,-3.8,47.0,0.0,,270.0,16.6,,1011.9,,,44.06,2020-01-19
2020-01-19 10:00:00,7.8,-2.8,47.0,0.0,,280.0,16.6,,1012.6,,,46.04,2020-01-19
2020-01-19 11:00:00,7.8,-4.0,43.0,0.0,,270.0,14.8,,1013.0,,,46.04,2020-01-19
2020-01-19 12:00:00,7.2,-4.9,42.0,0.0,,260.0,13.0,,1013.3,,,44.96,2020-01-19
2020-01-19 13:00:00,7.8,-6.0,37.0,0.0,,290.0,18.4,,1012.9,,,46.04,2020-01-19
2020-01-19 14:00:00,6.7,-7.3,36.0,0.0,,290.0,20.5,,1013.5,,,44.06,2020-01-19
2020-01-19 15:00:00,6.1,-7.2,38.0,0.0,,270.0,14.8,,1014.1,,,42.980000000000004,2020-01-19
2020-01-19 16:00:00,5.0,-7.2,41.0,0.0,,280.0,20.5,,1015.3,,,41.0,2020-01-19
2020-01-19 17:00:00,2.8,-8.3,44.0,0.0,,300.0,13.0,,1016.6,,,37.04,2020-01-19
2020-01-19 18:00:00,1.7,-9.0,45.0,0.0,,350.0,13.0,,1018.2,,,35.06,2020-01-19
2020-01-19 19:00:00,0.6,-9.4,47.0,0.0,,320.0,9.4,,1019.2,,,33.08,2020-01-19
2020-01-19 20:00:00,0.0,-10.0,47.0,0.0,,320.0,13.0,,1020.5,,,32.0,2020-01-19
2020-01-19 21:00:00,-0.6,-10.5,47.0,0.0,,310.0,11.2,,1021.8,,,30.92,2020-01-19
2020-01-19 22:00:00,-1.7,-11.0,49.0,0.0,,155.0,7.6,,1021.9,,,28.94,2020-01-19
2020-01-19 23:00:00,-2.8,-11.1,53.0,0.0,,0.0,0.0,,1022.4,,,26.96,2020-01-19
2020-01-20 00:00:00,-2.2,-11.0,51.0,0.0,,140.0,2.7,,1022.8,,,28.04,2020-01-20
2020-01-20 01:00:00,-2.2,-11.0,51.0,0.0,,280.0,5.4,,1022.7,,,28.04,2020-01-20
2020-01-20 02:00:00,-2.8,-10.6,55.0,0.0,,280.0,7.6,,1023.0,,,26.96,2020-01-20
2020-01-20 03:00:00,-3.3,-10.6,57.0,0.0,,300.0,9.4,,1023.2,,,26.060000000000002,2020-01-20
2020-01-20 04:00:00,-3.3,-11.8,52.0,0.0,,310.0,5.4,,1023.8,,,26.060000000000002,2020-01-20
2020-01-20 05:00:00,-3.9,-12.8,50.0,0.0,,320.0,9.4,,1024.0,,,24.98,2020-01-20
2020-01-20 06:00:00,-3.9,-13.3,48.0,0.0,,330.0,5.4,,1025.0,,,24.98,2020-01-20
2020-01-20 07:00:00,-4.4,-13.3,50.0,0.0,,330.0,13.0,,1025.5,,,24.08,2020-01-20
2020-01-20 08:00:00,-3.9,-12.8,50.0,0.0,,345.0,9.4,,1026.4,,,24.98,2020-01-20
2020-01-20 09:00:00,-2.8,-12.8,46.0,0.0,,360.0,11.2,,1027.4,,,26.96,2020-01-20
2020-01-20 10:00:00,-1.7,-12.7,43.0,0.0,,360.0,14.8,,1027.9,,,28.94,2020-01-20
2020-01-20 11:00:00,0.0,-12.6,38.0,0.0,,20.0,14.8,,1028.6,,,32.0,2020-01-20
2020-01-20 12:00:00,0.6,-12.8,36.0,0.0,,320.0,9.4,,1028.2,,,33.08,2020-01-20
2020-01-20 13:00:00,2.2,-12.1,34.0,0.0,,320.0,9.4,,1027.8,,,35.96,2020-01-20
2020-01-20 14:00:00,3.3,-12.7,30.0,0.0,,40.0,9.4,,1027.3,,,37.94,2020-01-20
2020-01-20 15:00:00,3.3,-13.1,29.0,0.0,,40.0,14.8,,1027.2,,,37.94,2020-01-20
