,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
2020-04-03 12:00:00,2020,4,3,12,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,15.04,3.27,45.18,100835.0,1149.65,1360.71,272.7,935.62,1033.19,69.04,99026.62,104792.88,9433.43,2798.95,314.9,9.38,0.1,99,9999,99999,9,999999999,0.59,0.04,0.0,99,0.11,0.0,9
2020-04-03 13:00:00,2020,4,3,13,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,16.07,3.92,44.29,100765.0,1161.07,1360.72,277.45,943.97,1041.81,67.51,100006.02,105733.55,9216.59,2826.16,314.1,9.1,0.06,99,9999,99999,9,999999999,0.61,0.05,0.0,99,0.13,0.0,9
2020-04-03 14:00:00,2020,4,3,14,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,16.89,4.52,43.77,100709.0,1098.82,1360.81,281.9,885.38,1023.1,68.46,93820.71,103725.87,9451.11,2502.74,314.0,8.85,0.05,99,9999,99999,9,999999999,0.63,0.05,0.0,99,0.12,0.0,9
2020-04-03 15:00:00,2020,4,3,15,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,17.39,5.02,43.92,100664.0,967.12,1360.84,283.2,764.75,982.88,71.99,80969.47,99214.38,10152.54,2113.44,316.2,8.55,0.12,99,9999,99999,9,999999999,0.65,0.05,0.0,99,0.12,0.0,9
2020-04-03 16:00:00,2020,4,3,16,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,17.52,5.66,45.57,100666.0,775.03,1360.74,284.5,590.97,928.09,67.86,62675.6,92497.91,9917.2,1672.61,321.0,7.89,0.2,99,9999,99999,9,999999999,0.68,0.06,0.0,99,0.13,0.0,9
2020-04-03 17:00:00,2020,4,3,17,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,17.03,7.32,52.73,100706.0,535.6,1360.7,285.05,379.83,812.29,61.23,40408.15,77675.96,9358.39,1303.69,328.6,6.18,0.27,99,9999,99999,9,999999999,0.73,0.06,0.0,99,0.14,0.0,9
2020-04-03 18:00:00,2020,4,3,18,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,15.2,9.08,66.74,100758.0,265.2,1360.57,282.88,157.88,597.28,40.07,16192.45,47142.22,6407.74,753.02,339.8,4.41,0.35,99,9999,99999,9,999999999,0.77,0.06,0.0,99,0.15,0.0,9
2020-04-03 19:00:00,2020,4,3,19,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,12.28,8.51,77.61,100831.0,27.12,1363.11,275.95,8.93,53.59,8.69,972.03,914.74,1311.54,149.54,352.6,4.11,0.42,99,9999,99999,9,999999999,0.78,0.06,0.0,99,0.13,0.0,9
2020-04-03 20:00:00,2020,4,3,20,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,11.29,8.22,81.24,100912.0,0.0,0.0,275.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8,4.43,0.5,99,9999,99999,9,999999999,0.81,0.06,0.0,99,999.0,0.0,9
2020-04-03 21:00:00,2020,4,3,21,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,10.73,8.27,84.64,100996.0,0.0,0.0,275.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.6,4.95,1.13,99,9999,99999,9,999999999,0.85,0.07,0.0,99,999.0,0.0,9
2020-04-03 22:00:00,2020,4,3,22,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,10.27,8.36,87.72,101061.0,0.0,0.0,277.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.9,5.41,1.74,99,9999,99999,9,999999999,0.9,0.09,0.0,99,999.0,0.0,9
2020-04-03 23:00:00,2020,4,3,23,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,9.76,8.13,89.48,101110.0,0.0,0.0,270.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.3,5.2,0.76,99,9999,99999,9,999999999,0.95,0.12,0.0,99,999.0,0.0,9
2020-04-04 00:00:00,2020,4,3,24,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,8.83,7.75,92.88,101136.0,0.0,0.0,277.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.5,4.08,1.15,99,9999,99999,9,999999999,1.0,0.16,0.0,99,999.0,0.0,9
2020-04-04 01:00:00,2020,4,4,1,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,8.29,7.37,93.86,101162.0,0.0,0.0,274.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,3.86,0.82,99,9999,99999,9,999999999,1.05,0.2,0.0,99,999.0,0.0,9
2020-04-04 02:00:00,2020,4,4,2,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,7.92,7.21,95.2,101174.0,0.0,0.0,267.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351.6,3.92,0.06,99,9999,99999,9,999999999,1.1,0.22,0.0,99,999.0,0.0,9
2020-04-04 03:00:00,2020,4,4,3,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,7.6,7.14,96.85,101190.0,0.0,0.0,266.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,346.0,3.98,0.0,99,9999,99999,9,999999999,1.1,0.21,0.0,99,999.0,0.0,9
2020-04-04 04:00:00,2020,4,4,4,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,7.33,7.07,98.21,101211.0,0.0,0.0,274.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.7,4.04,1.04,99,9999,99999,9,999999999,1.1,0.17,0.0,99,999.0,0.0,9
2020-04-04 05:00:00,2020,4,4,5,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,7.06,6.98,99.58,101231.0,0.0,0.0,271.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345.9,4.09,0.88,99,9999,99999,9,999999999,1.11,0.15,0.0,99,999.0,0.0,9
2020-04-04 06:00:00,2020,4,4,6,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,6.8,6.93,100.0,101264.0,0.0,0.0,270.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,348.5,4.1,0.88,99,9999,99999,9,999999999,1.12,0.15,0.0,99,999.0,0.0,9
2020-04-04 07:00:00,2020,4,4,7,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,8.43,7.34,92.81,101306.0,187.1,1359.57,278.17,85.07,284.32,38.81,8775.2,17955.47,5931.79,682.04,350.8,4.71,1.3,99,9999,99999,9,999999999,1.13,0.15,0.0,99,0.14,0.0,9
2020-04-04 08:00:00,2020,4,4,8,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,10.62,7.59,81.39,101348.0,460.3,1360.18,286.12,281.85,601.06,83.49,29605.59,53819.66,12364.77,1578.81,0.0,5.6,1.61,99,9999,99999,9,999999999,1.15,0.12,0.0,99,0.14,0.0,9
2020-04-04 09:00:00,2020,4,4,9,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,12.32,7.67,73.1,101392.0,710.95,1359.9,296.88,485.88,710.24,119.41,51887.48,69365.43,17163.26,2597.38,8.1,5.99,2.01,99,9999,99999,9,999999999,1.22,0.11,0.0,99,0.13,0.0,9
2020-04-04 10:00:00,2020,4,4,10,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,13.45,7.91,69.07,101438.0,918.88,1360.11,325.4,595.92,622.9,203.68,62983.13,61347.2,26564.68,5243.54,8.5,6.09,5.1,99,9999,99999,9,999999999,1.29,0.1,0.0,99,0.12,0.0,9
2020-04-04 11:00:00,2020,4,4,11,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,13.93,8.13,67.87,101453.0,1069.95,1360.01,374.33,389.75,68.14,294.03,43480.83,6631.01,33623.5,11842.91,10.6,6.24,9.81,99,9999,99999,9,999999999,1.36,0.11,0.0,99,0.12,0.0,9
2020-04-04 12:00:00,2020,4,4,12,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,13.82,8.18,68.66,101460.0,1153.85,1360.0,372.58,357.9,30.94,282.33,40036.24,2997.17,32447.67,12661.95,14.2,6.33,9.9,99,9999,99999,9,999999999,1.43,0.13,0.0,99,0.11,0.0,9
2020-04-04 13:00:00,2020,4,4,13,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,13.4,8.15,70.37,101472.0,1164.9,1360.01,371.25,319.65,43.85,238.3,35847.87,4216.12,27576.23,11043.46,17.1,6.23,9.84,99,9999,99999,9,999999999,1.5,0.14,0.0,99,0.11,0.0,9
2020-04-04 14:00:00,2020,4,4,14,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,13.32,8.22,71.05,101465.0,1102.38,1360.03,381.12,354.23,67.57,253.45,39667.21,6494.01,29226.24,10792.92,18.8,6.03,9.77,99,9999,99999,9,999999999,1.57,0.21,0.0,99,0.11,0.01,9
2020-04-04 15:00:00,2020,4,4,15,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,13.12,8.22,71.98,101459.0,970.53,1360.01,367.73,253.07,26.44,206.79,28322.35,2523.07,23901.29,7913.25,20.9,5.9,9.92,99,9999,99999,9,999999999,1.59,0.18,0.0,99,0.11,0.0,9
2020-04-04 16:00:00,2020,4,4,16,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,12.75,8.19,73.64,101476.0,778.4,1360.15,364.8,278.73,40.18,229.88,31020.18,3819.15,26261.11,7360.59,25.7,5.83,9.81,99,9999,99999,9,999999999,1.61,0.14,0.0,99,0.12,0.0,9
2020-04-04 17:00:00,2020,4,4,17,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,12.15,8.11,76.18,101515.0,539.08,1360.12,350.08,184.18,147.04,127.83,20568.08,13333.11,15380.1,2985.25,32.5,5.76,8.32,99,9999,99999,9,999999999,1.64,0.12,0.0,99,0.13,0.0,9
2020-04-04 18:00:00,2020,4,4,18,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,11.17,7.96,80.46,101556.0,268.92,1360.53,336.98,81.95,173.73,53.03,8936.12,11293.26,6994.51,954.98,41.4,5.36,7.06,99,9999,99999,9,999999999,1.66,0.12,0.0,99,0.13,0.0,9
2020-04-04 19:00:00,2020,4,4,19,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,9.37,7.76,89.55,101606.0,28.88,1356.45,316.52,7.15,25.16,8.54,788.25,90.62,1186.82,141.69,51.1,4.1,4.87,99,9999,99999,9,999999999,1.69,0.12,0.0,99,0.12,0.0,9
2020-04-04 20:00:00,2020,4,4,20,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,8.19,7.37,94.37,101663.0,0.0,0.0,297.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.6,3.68,3.14,99,9999,99999,9,999999999,1.72,0.12,0.0,99,999.0,0.0,9
2020-04-04 21:00:00,2020,4,4,21,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,7.48,7.08,97.09,101741.0,0.0,0.0,291.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.1,3.21,2.15,99,9999,99999,9,999999999,1.72,0.19,0.0,99,999.0,0.0,9
2020-04-04 22:00:00,2020,4,4,22,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,7.06,6.84,98.34,101770.0,0.0,0.0,285.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.4,2.98,1.37,99,9999,99999,9,999999999,1.72,0.19,0.0,99,999.0,0.0,9
2020-04-04 23:00:00,2020,4,4,23,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,6.76,6.62,98.92,101789.0,0.0,0.0,292.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.2,2.77,3.47,99,9999,99999,9,999999999,1.72,0.18,0.0,99,999.0,0.0,9
2020-04-05 00:00:00,2020,4,4,24,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,6.57,6.42,98.72,101792.0,0.0,0.0,299.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.8,2.66,3.9,99,9999,99999,9,999999999,1.73,0.18,0.0,99,999.0,0.0,9
2020-04-05 01:00:00,2020,4,5,1,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,6.38,6.26,98.98,101769.0,0.0,0.0,302.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.4,2.73,4.2,99,9999,99999,9,999999999,1.73,0.18,0.0,99,999.0,0.0,9
2020-04-05 02:00:00,2020,4,5,2,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,6.16,6.1,99.45,101748.0,0.0,0.0,274.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.2,2.59,0.1,99,9999,99999,9,999999999,1.74,0.17,0.0,99,999.0,0.0,9
2020-04-05 03:00:00,2020,4,5,3,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,6.15,5.94,98.5,101765.0,0.0,0.0,289.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,2.1,3.74,99,9999,99999,9,999999999,1.72,0.17,0.0,99,999.0,0.0,9
2020-04-05 04:00:00,2020,4,5,4,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,6.37,5.84,96.2,101794.0,0.0,0.0,292.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.4,1.61,4.48,99,9999,99999,9,999999999,1.7,0.16,0.0,99,999.0,0.0,9
2020-04-05 05:00:00,2020,4,5,5,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,6.24,5.78,96.73,101803.0,0.0,0.0,288.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.4,1.54,4.7,99,9999,99999,9,999999999,1.68,0.16,0.0,99,999.0,0.0,9
2020-04-05 06:00:00,2020,4,5,6,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,6.15,5.74,97.01,101822.0,0.0,0.0,286.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.7,1.64,6.49,99,9999,99999,9,999999999,1.66,0.16,0.0,99,999.0,0.0,9
2020-04-05 07:00:00,2020,4,5,7,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,7.31,6.18,92.32,101885.0,194.68,1360.0,282.17,85.8,233.04,52.03,8957.21,13122.61,7275.8,950.2,5.9,1.56,4.19,99,9999,99999,9,999999999,1.64,0.16,0.0,99,0.13,0.0,9
2020-04-05 08:00:00,2020,4,5,8,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,9.4,6.53,82.08,101931.0,466.38,1359.04,282.25,285.08,567.7,97.81,29828.11,50250.46,14238.32,1800.82,7.9,1.67,2.16,99,9999,99999,9,999999999,1.63,0.16,0.0,99,0.13,0.08,9
2020-04-05 09:00:00,2020,4,5,9,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,11.26,6.94,74.58,101964.0,716.53,1359.37,291.73,507.75,779.19,95.46,54125.79,77593.24,13866.93,2031.71,23.0,1.36,0.06,99,9999,99999,9,999999999,1.64,0.14,0.0,99,0.14,0.02,9
2020-04-05 10:00:00,2020,4,5,10,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,14.08,7.12,62.79,101971.0,923.92,1359.31,300.48,692.08,900.76,84.04,74196.04,92033.03,11864.34,2162.76,69.3,1.5,0.06,99,9999,99999,9,999999999,1.63,0.11,0.0,99,0.13,0.01,9
2020-04-05 11:00:00,2020,4,5,11,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,15.92,7.69,58.01,101949.0,1074.5,1359.31,308.3,824.97,933.78,89.16,88287.2,95955.32,12205.11,2844.24,81.9,1.56,0.07,99,9999,99999,9,999999999,1.64,0.1,0.0,99,0.12,0.0,9
2020-04-05 12:00:00,2020,4,5,12,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,16.9,8.4,57.18,101903.0,1157.95,1359.24,313.77,896.92,952.65,89.38,95961.57,98097.35,12038.33,3447.35,89.6,1.3,0.07,99,9999,99999,9,999999999,1.65,0.1,0.0,99,0.12,0.0,9
2020-04-05 13:00:00,2020,4,5,13,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,17.57,8.82,56.39,101850.0,1168.62,1359.24,319.23,899.78,898.89,125.61,95263.96,92320.48,16540.56,4347.75,104.3,1.14,0.39,99,9999,99999,9,999999999,1.63,0.13,0.0,99,0.14,0.0,9
2020-04-05 14:00:00,2020,4,5,14,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,17.95,9.07,55.97,101789.0,1105.82,1359.15,321.8,840.8,886.65,120.08,89197.43,90995.24,16054.54,3539.62,124.1,1.23,0.36,99,9999,99999,9,999999999,1.65,0.13,0.0,99,0.12,0.0,9
2020-04-05 15:00:00,2020,4,5,15,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,17.98,9.26,56.54,101740.0,973.85,1359.32,325.62,716.28,805.88,143.1,76249.38,81620.7,19154.61,3753.53,136.0,1.57,1.17,99,9999,99999,9,999999999,1.68,0.14,0.0,99,0.12,0.0,9
2020-04-05 16:00:00,2020,4,5,16,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,17.73,9.46,58.3,101712.0,781.72,1359.16,330.17,531.55,689.52,130.35,57328.52,67664.18,18762.69,3006.56,142.3,2.06,1.65,99,9999,99999,9,999999999,1.72,0.14,0.0,99,0.13,0.0,9
2020-04-05 17:00:00,2020,4,5,17,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,17.14,9.83,62.01,101714.0,542.53,1359.49,328.8,318.65,596.97,83.45,34250.23,55552.02,12760.09,1672.04,145.5,2.67,2.06,99,9999,99999,9,999999999,1.76,0.15,0.0,99,0.14,0.0,9
2020-04-05 18:00:00,2020,4,5,18,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,15.62,10.59,72.07,101726.0,272.6,1359.16,329.88,124.78,391.78,53.47,13061.09,28951.77,8229.29,955.39,142.2,3.28,2.71,99,9999,99999,9,999999999,1.81,0.15,0.0,99,0.14,0.0,9
2020-04-05 19:00:00,2020,4,5,19,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,12.71,10.16,84.42,101762.0,30.67,1362.35,325.92,7.32,25.99,8.75,807.62,88.28,1223.08,145.22,144.4,3.83,3.29,99,9999,99999,9,999999999,1.84,0.16,0.0,99,0.12,0.0,9
2020-04-05 20:00:00,2020,4,5,20,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,11.52,9.75,88.7,101789.0,0.0,0.0,327.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.6,4.39,3.88,99,9999,99999,9,999999999,1.88,0.17,0.0,99,999.0,0.0,9
2020-04-05 21:00:00,2020,4,5,21,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,10.81,9.7,92.76,101815.0,0.0,0.0,325.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,4.39,4.36,99,9999,99999,9,999999999,1.9,0.18,0.0,99,999.0,0.02,9
2020-04-05 22:00:00,2020,4,5,22,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,10.31,9.74,96.02,101800.0,0.0,0.0,307.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.7,4.39,1.82,99,9999,99999,9,999999999,1.93,0.2,0.0,99,999.0,0.18,9
2020-04-05 23:00:00,2020,4,5,23,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,9.91,9.79,99.0,101774.0,0.0,0.0,305.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0,4.21,2.26,99,9999,99999,9,999999999,1.95,0.22,0.0,99,999.0,0.17,9
2020-04-06 00:00:00,2020,4,5,24,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,9.68,9.83,100.0,101763.0,0.0,0.0,314.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.6,4.1,4.66,99,9999,99999,9,999999999,1.97,0.22,0.0,99,999.0,0.27,9
2020-04-06 01:00:00,2020,4,6,1,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,9.58,9.84,100.0,101753.0,0.0,0.0,329.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.8,4.09,6.78,99,9999,99999,9,999999999,1.99,0.24,0.0,99,999.0,0.51,9
2020-04-06 02:00:00,2020,4,6,2,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,9.77,9.91,100.0,101728.0,0.0,0.0,327.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.4,4.19,7.1,99,9999,99999,9,999999999,2.02,0.27,0.0,99,999.0,1.17,9
2020-04-06 03:00:00,2020,4,6,3,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,9.93,10.02,100.0,101705.0,0.0,0.0,308.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213.3,4.13,3.92,99,9999,99999,9,999999999,2.05,0.25,0.0,99,999.0,0.97,9
2020-04-06 04:00:00,2020,4,6,4,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,9.97,10.13,100.0,101685.0,0.0,0.0,328.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219.1,4.09,6.26,99,9999,99999,9,999999999,2.08,0.23,0.0,99,999.0,0.41,9
2020-04-06 05:00:00,2020,4,6,5,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,10.29,10.38,100.0,101689.0,0.0,0.0,347.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.6,4.36,9.61,99,9999,99999,9,999999999,2.11,0.22,0.0,99,999.0,0.68,9
2020-04-06 06:00:00,2020,4,6,6,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,10.5,10.55,100.0,101696.0,0.0,0.0,335.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.8,4.32,7.99,99,9999,99999,9,999999999,2.14,0.22,0.0,99,999.0,1.15,9
2020-04-06 07:00:00,2020,4,6,7,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,11.64,11.1,96.34,101719.0,202.32,1357.69,331.58,65.3,127.19,44.5,7065.39,6424.84,5974.71,804.12,231.9,4.49,6.77,99,9999,99999,9,999999999,2.18,0.23,0.0,99,0.13,1.13,9
2020-04-06 08:00:00,2020,4,6,8,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,13.49,12.22,91.92,101729.0,472.38,1358.38,334.55,212.43,335.63,108.26,22856.62,28077.4,15284.79,2051.15,245.6,4.46,5.75,99,9999,99999,9,999999999,2.22,0.23,0.0,99,0.1,0.33,9
2020-04-06 09:00:00,2020,4,6,9,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,15.66,13.64,87.62,101736.0,722.03,1358.36,339.2,415.3,393.94,207.46,45193.95,36027.28,25931.0,4775.19,261.8,4.02,4.8,99,9999,99999,9,999999999,2.26,0.25,0.0,99,0.1,0.61,9
2020-04-06 10:00:00,2020,4,6,10,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,17.81,14.74,82.13,101726.0,928.92,1358.5,350.17,560.5,418.32,281.72,61457.38,39377.15,34442.97,7823.65,274.6,3.59,6.27,99,9999,99999,9,999999999,2.29,0.28,0.0,99,0.1,1.89,9
2020-04-06 11:00:00,2020,4,6,11,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,19.64,15.33,76.03,101680.0,1079.0,1358.41,358.15,685.67,585.84,253.16,75789.14,55730.4,33158.31,8897.23,291.0,3.01,5.83,99,9999,99999,9,999999999,2.34,0.31,0.0,99,0.1,2.51,9
2020-04-06 12:00:00,2020,4,6,12,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,20.88,15.56,71.5,101625.0,1162.0,1358.49,351.85,844.35,711.63,230.25,92127.47,70249.26,30213.77,9859.26,307.5,2.66,1.77,99,9999,99999,9,999999999,2.36,0.3,0.0,99,0.11,3.46,9
2020-04-06 13:00:00,2020,4,6,13,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,21.37,15.55,69.4,101559.0,1172.32,1358.49,355.4,834.03,707.9,220.12,91404.04,70072.92,29182.38,9765.26,328.8,2.76,1.83,99,9999,99999,9,999999999,2.38,0.34,0.0,99,0.11,4.27,9
2020-04-06 14:00:00,2020,4,6,14,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,20.96,15.23,69.69,101496.0,1109.28,1358.51,363.17,696.58,649.46,192.61,76569.6,64438.67,26301.52,7254.0,350.8,3.33,3.38,99,9999,99999,9,999999999,2.39,0.36,0.0,99,0.11,5.63,9
