time,temp,dwpt,rhum,prcp,snow,wdir,wspd,wpgt,pres,tsun,coco,temp_F,date
2025-03-10 02:00:00,6.0,-3.9,49.0,0.0,,130.0,25.9,,1020.0,,1.0,42.8,2025-03-10
2025-03-10 03:00:00,5.0,-5.1,48.0,0.0,,140.0,20.0,,1019.0,,1.0,41.0,2025-03-10
2025-03-10 04:00:00,5.0,-5.1,48.0,0.0,,130.0,26.0,,1019.0,,1.0,41.0,2025-03-10
2025-03-10 05:00:00,4.0,-5.0,52.0,0.0,,130.0,26.0,,1018.0,,1.0,39.2,2025-03-10
2025-03-10 06:00:00,3.0,-4.9,56.0,0.0,,120.0,18.5,,1018.0,,1.0,37.4,2025-03-10
2025-03-10 07:00:00,3.0,-5.9,52.0,0.0,,140.0,18.5,,1018.0,,1.0,37.4,2025-03-10
2025-03-10 08:00:00,5.0,-6.0,45.0,0.0,,130.0,22.0,,1018.0,,1.0,41.0,2025-03-10
2025-03-10 09:00:00,5.0,-6.0,45.0,0.0,,130.0,18.5,,1018.0,,1.0,41.0,2025-03-10
2025-03-10 10:00:00,10.0,-6.0,32.0,0.0,,160.0,22.0,,1019.0,,1.0,50.0,2025-03-10
2025-03-10 11:00:00,11.0,-5.9,30.0,0.0,,120.0,22.2,,1018.0,,1.0,51.8,2025-03-10
2025-03-10 12:00:00,15.0,-7.8,20.0,0.0,,150.0,9.0,,1017.0,,1.0,59.0,2025-03-10
2025-03-10 13:00:00,15.0,-9.2,18.0,0.0,,20.0,5.5,,1017.0,,3.0,59.0,2025-03-10
2025-03-10 14:00:00,17.0,-8.3,17.0,0.0,,350.0,17.0,,1014.0,,2.0,62.6,2025-03-10
2025-03-10 15:00:00,16.0,-7.0,20.0,0.0,,360.0,16.7,,1014.0,,3.0,60.8,2025-03-10
2025-03-10 16:00:00,17.0,-9.0,16.0,0.0,,0.0,0.0,,1013.0,,3.0,62.6,2025-03-10
2025-03-10 17:00:00,17.0,-8.3,17.0,0.0,,330.0,11.1,,1012.0,,3.0,62.6,2025-03-10
2025-03-10 18:00:00,15.0,-6.0,23.0,0.0,,340.0,9.0,,1012.0,,2.0,59.0,2025-03-10
2025-03-10 19:00:00,13.0,-6.1,26.0,0.0,,20.0,9.3,,1012.0,,2.0,55.4,2025-03-10
2025-03-10 20:00:00,8.0,-5.1,39.0,0.0,,100.0,11.0,,1012.0,,3.0,46.4,2025-03-10
2025-03-10 21:00:00,8.0,-3.8,43.0,0.0,,120.0,13.0,,1012.0,,2.0,46.4,2025-03-10
2025-03-10 22:00:00,7.0,-3.8,46.0,0.0,,110.0,16.7,,1012.0,,2.0,44.6,2025-03-10
2025-03-10 23:00:00,7.0,-6.0,39.0,0.0,,130.0,22.0,,1012.0,,2.0,44.6,2025-03-10
2025-03-11 00:00:00,7.0,-6.0,39.0,0.0,,130.0,22.2,,1012.0,,3.0,44.6,2025-03-11
2025-03-11 01:00:00,6.0,-6.0,42.0,0.0,,110.0,20.4,,1012.0,,1.0,42.8,2025-03-11
2025-03-11 02:00:00,5.0,-6.0,45.0,0.0,,120.0,13.0,,1012.0,,2.0,41.0,2025-03-11
2025-03-11 03:00:00,3.0,-5.9,52.0,0.0,,130.0,16.7,,1012.0,,2.0,37.4,2025-03-11
2025-03-11 04:00:00,2.0,-6.1,55.0,0.0,,110.0,11.0,,1012.0,,2.0,35.6,2025-03-11
2025-03-11 05:00:00,1.0,-5.9,60.0,0.0,,110.0,5.5,,1012.0,,3.0,33.8,2025-03-11
2025-03-11 06:00:00,2.0,-5.0,60.0,0.0,,120.0,16.7,,1012.0,,3.0,35.6,2025-03-11
2025-03-11 07:00:00,2.0,-6.1,55.0,0.0,,110.0,9.3,,1012.0,,3.0,35.6,2025-03-11
2025-03-11 08:00:00,5.0,-6.9,42.0,0.0,,130.0,24.0,,1012.0,,3.0,41.0,2025-03-11
2025-03-11 09:00:00,9.0,-6.8,32.0,0.0,,140.0,15.0,,1011.0,,2.0,48.2,2025-03-11
2025-03-11 10:00:00,12.0,-9.1,22.0,0.0,,130.0,7.4,,1011.0,,2.0,53.6,2025-03-11
2025-03-11 11:00:00,13.0,-8.2,22.0,0.0,,190.0,9.0,,1011.0,,3.0,55.4,2025-03-11
2025-03-11 12:00:00,15.0,-7.8,20.0,0.0,,180.0,14.8,,1011.0,,3.0,59.0,2025-03-11
2025-03-11 13:00:00,16.0,-9.1,17.0,0.0,,0.0,0.0,,1009.0,,3.0,60.8,2025-03-11
2025-03-11 14:00:00,16.0,-7.0,20.0,0.0,,330.0,17.0,,1009.0,,3.0,60.8,2025-03-11
2025-03-11 15:00:00,17.0,-8.3,17.0,0.0,,280.0,7.4,,1008.0,,3.0,62.6,2025-03-11
2025-03-11 16:00:00,18.0,-9.1,15.0,0.0,,230.0,25.9,,1008.0,,3.0,64.4,2025-03-11
2025-03-11 17:00:00,17.0,-9.0,16.0,0.0,,240.0,25.9,,1008.0,,3.0,62.6,2025-03-11
2025-03-11 18:00:00,14.0,-9.3,19.0,0.0,,230.0,13.0,,1008.0,,3.0,57.2,2025-03-11
2025-03-11 19:00:00,13.0,-8.2,22.0,0.0,,0.0,0.0,,1008.0,,3.0,55.4,2025-03-11
2025-03-11 20:00:00,10.0,-6.0,32.0,0.0,,110.0,9.0,,1008.0,,3.0,50.0,2025-03-11
2025-03-11 21:00:00,9.0,-6.0,34.0,0.0,,180.0,7.4,,1008.0,,3.0,48.2,2025-03-11
2025-03-11 22:00:00,7.0,-3.8,46.0,0.0,,140.0,7.0,,1009.0,,3.0,44.6,2025-03-11
2025-03-11 23:00:00,7.0,-5.1,42.0,0.0,,100.0,14.8,,1009.0,,3.0,44.6,2025-03-11
2025-03-12 00:00:00,7.0,-5.1,42.0,0.0,,130.0,13.0,,1009.0,,3.0,44.6,2025-03-12
2025-03-12 01:00:00,-1.0,-3.7,82.0,0.0,,107.0,10.4,,1006.9,,3.0,30.2,2025-03-12
2025-03-12 02:00:00,-1.9,-4.7,81.0,0.0,,104.0,11.5,,1007.6,,2.0,28.580000000000002,2025-03-12
2025-03-12 03:00:00,-2.7,-5.5,81.0,0.0,,103.0,10.4,,1008.0,,1.0,27.14,2025-03-12
2025-03-12 04:00:00,-3.3,-5.9,82.0,0.0,,104.0,9.0,,1008.5,,1.0,26.060000000000002,2025-03-12
2025-03-12 05:00:00,-3.0,-6.0,80.0,0.0,,105.0,8.6,,1009.5,,3.0,26.6,2025-03-12
2025-03-12 06:00:00,-3.5,-6.6,79.0,0.0,,104.0,8.3,,1010.4,,1.0,25.7,2025-03-12
2025-03-12 07:00:00,-3.6,-7.0,77.0,0.0,,105.0,8.3,,1011.1,,1.0,25.52,2025-03-12
2025-03-12 08:00:00,-3.7,-7.3,76.0,0.0,,106.0,8.3,,1012.1,,1.0,25.34,2025-03-12
2025-03-12 09:00:00,-0.8,-5.4,71.0,0.0,,110.0,9.4,,1013.0,,1.0,30.56,2025-03-12
2025-03-12 10:00:00,4.6,-3.0,58.0,0.0,,93.0,7.2,,1013.1,,1.0,40.28,2025-03-12
2025-03-12 11:00:00,8.2,-2.7,46.0,0.0,,59.0,6.1,,1012.5,,1.0,46.76,2025-03-12
2025-03-12 12:00:00,10.6,-2.5,40.0,0.0,,348.0,11.5,,1010.9,,1.0,51.08,2025-03-12
2025-03-12 13:00:00,12.3,-2.7,35.0,0.0,,266.0,13.3,,1009.7,,3.0,54.14,2025-03-12
2025-03-12 14:00:00,13.3,-2.6,33.0,0.0,,264.0,14.8,,1008.6,,2.0,55.94,2025-03-12
2025-03-12 15:00:00,14.1,-3.2,30.0,0.0,,250.0,16.9,,1007.4,,3.0,57.379999999999995,2025-03-12
2025-03-12 16:00:00,14.7,-3.2,29.0,0.0,,224.0,17.6,,1006.2,,3.0,58.459999999999994,2025-03-12
2025-03-12 17:00:00,15.1,-4.3,26.0,0.0,,244.0,20.2,,1004.9,,3.0,59.18,2025-03-12
2025-03-12 18:00:00,13.2,-0.1,40.0,0.0,,255.0,18.4,,1005.2,,2.0,55.76,2025-03-12
2025-03-12 19:00:00,10.6,0.6,50.0,0.0,,228.0,13.7,,1005.7,,2.0,51.08,2025-03-12
2025-03-12 20:00:00,8.4,-1.2,51.0,0.0,,161.0,14.4,,1006.0,,2.0,47.120000000000005,2025-03-12
2025-03-12 21:00:00,5.5,-1.0,63.0,0.0,,146.0,15.1,,1006.7,,3.0,41.9,2025-03-12
2025-03-12 22:00:00,4.8,-1.4,64.0,0.0,,152.0,14.8,,1007.4,,3.0,40.64,2025-03-12
2025-03-12 23:00:00,3.4,-1.4,71.0,0.0,,142.0,12.6,,1007.7,,3.0,38.12,2025-03-12
2025-03-13 00:00:00,1.5,-1.1,83.0,0.0,,132.0,10.4,,1007.4,,3.0,34.7,2025-03-13
2025-03-13 01:00:00,0.3,-1.3,89.0,0.0,,117.0,8.6,,1006.7,,3.0,32.54,2025-03-13
2025-03-13 02:00:00,1.1,-1.6,82.0,0.0,,123.0,10.1,,1006.6,,3.0,33.98,2025-03-13
2025-03-13 03:00:00,2.2,-1.8,75.0,0.0,,125.0,9.7,,1006.4,,3.0,35.96,2025-03-13
2025-03-13 04:00:00,1.3,-2.1,78.0,0.0,,120.0,9.7,,1005.6,,3.0,34.34,2025-03-13
2025-03-13 05:00:00,1.5,-2.3,76.0,0.0,,118.0,10.4,,1004.8,,3.0,34.7,2025-03-13
2025-03-13 06:00:00,2.0,-2.1,74.0,0.0,,121.0,10.4,,1004.3,,3.0,35.6,2025-03-13
2025-03-13 07:00:00,2.1,-2.1,74.0,0.0,,120.0,10.4,,1004.1,,3.0,35.78,2025-03-13
2025-03-13 08:00:00,1.9,-2.1,75.0,0.0,,117.0,11.2,,1003.9,,3.0,35.42,2025-03-13
2025-03-13 09:00:00,3.0,-1.6,72.0,0.0,,114.0,11.5,,1003.4,,3.0,37.4,2025-03-13
2025-03-13 10:00:00,4.7,-0.5,69.0,0.0,,122.0,8.6,,1003.1,,3.0,40.46,2025-03-13
2025-03-13 11:00:00,6.2,1.3,71.0,1.7,,109.0,4.3,,1003.5,,9.0,43.16,2025-03-13
2025-03-13 12:00:00,7.3,3.0,74.0,0.9,,39.0,7.9,,1002.1,,8.0,45.14,2025-03-13
2025-03-13 13:00:00,9.6,2.2,60.0,0.0,,16.0,10.4,,998.7,,3.0,49.28,2025-03-13
2025-03-13 14:00:00,9.7,2.3,60.0,0.4,,255.0,9.7,,997.5,,8.0,49.46,2025-03-13
2025-03-13 15:00:00,7.6,3.5,75.0,1.6,,350.0,12.6,,997.7,,9.0,45.68,2025-03-13
2025-03-13 16:00:00,7.0,3.8,80.0,0.9,,64.0,14.4,,997.7,,8.0,44.6,2025-03-13
2025-03-13 17:00:00,6.2,4.2,87.0,0.5,,127.0,14.8,,996.9,,8.0,43.16,2025-03-13
2025-03-13 18:00:00,5.5,3.7,88.0,0.6,,94.0,13.3,,996.7,,8.0,41.9,2025-03-13
2025-03-13 19:00:00,4.6,3.4,92.0,0.0,,70.0,10.1,,996.3,,3.0,40.28,2025-03-13
2025-03-13 20:00:00,3.6,2.7,94.0,0.2,,156.0,6.8,,996.6,,7.0,38.48,2025-03-13
2025-03-13 21:00:00,3.6,2.1,90.0,0.2,,272.0,11.9,,996.7,,7.0,38.48,2025-03-13
2025-03-13 22:00:00,2.0,1.0,93.0,0.7,,249.0,17.6,,999.3,,12.0,35.6,2025-03-13
2025-03-13 23:00:00,1.2,0.6,96.0,0.9,,282.0,16.2,,1000.3,,12.0,34.16,2025-03-13
2025-03-14 00:00:00,0.9,0.3,96.0,0.7,,289.0,15.5,,1001.4,,12.0,33.62,2025-03-14
2025-03-14 01:00:00,0.7,-0.3,93.0,0.3,,272.0,14.0,,1001.7,,12.0,33.26,2025-03-14
2025-03-14 02:00:00,0.7,-0.6,91.0,0.2,,270.0,13.7,,1002.6,,12.0,33.26,2025-03-14
2025-03-14 03:00:00,0.2,-1.2,90.0,0.9,,281.0,13.3,,1003.7,,15.0,32.36,2025-03-14
2025-03-14 04:00:00,-0.2,-1.3,92.0,0.8,,292.0,13.7,,1004.7,,15.0,31.64,2025-03-14
2025-03-14 05:00:00,-0.6,-2.0,90.0,0.3,,255.0,10.8,,1005.7,,15.0,30.92,2025-03-14
2025-03-14 06:00:00,-1.1,-2.8,88.0,0.5,,243.0,9.7,,1006.9,,15.0,30.02,2025-03-14
2025-03-14 07:00:00,-2.0,-3.9,87.0,0.4,,222.0,8.3,,1008.1,,15.0,28.4,2025-03-14
2025-03-14 08:00:00,-2.1,-4.9,81.0,0.2,,207.0,7.9,,1009.4,,21.0,28.22,2025-03-14
2025-03-14 09:00:00,-1.0,-4.9,75.0,0.0,,203.0,9.4,,1010.5,,3.0,30.2,2025-03-14
2025-03-14 10:00:00,0.2,-4.8,69.0,0.0,,240.0,10.4,,1010.8,,3.0,32.36,2025-03-14
2025-03-14 11:00:00,1.0,-4.6,66.0,0.0,,261.0,12.6,,1011.1,,3.0,33.8,2025-03-14
2025-03-14 12:00:00,1.8,-4.9,61.0,0.0,,278.0,13.0,,1010.6,,3.0,35.24,2025-03-14
2025-03-14 13:00:00,2.5,-5.2,57.0,0.0,,292.0,13.0,,1009.6,,3.0,36.5,2025-03-14
2025-03-14 14:00:00,2.9,-5.3,55.0,0.0,,314.0,13.0,,1008.5,,3.0,37.22,2025-03-14
2025-03-14 15:00:00,3.1,-4.6,57.0,0.0,,353.0,11.9,,1007.5,,3.0,37.58,2025-03-14
2025-03-14 16:00:00,2.9,-4.6,58.0,0.0,,16.0,9.7,,1007.1,,3.0,37.22,2025-03-14
2025-03-14 17:00:00,2.4,-3.3,66.0,0.2,,33.0,8.6,,1007.5,,7.0,36.32,2025-03-14
2025-03-14 18:00:00,1.4,-2.9,73.0,0.5,,65.0,9.7,,1008.1,,12.0,34.52,2025-03-14
2025-03-14 19:00:00,0.8999999999999999,-3.0666666666666664,74.83333333333333,0.49691358024691357,,75.66666666666667,8.566666666666666,,1008.0166666666667,,11.944444444444445,33.62,2025-03-14
2025-03-14 20:00:00,0.3999999999999999,-3.2333333333333334,76.66666666666667,0.49382716049382713,,86.33333333333333,7.433333333333334,,1007.9333333333334,,11.88888888888889,32.72,2025-03-14
2025-03-14 21:00:00,-0.10000000000000009,-3.4,78.5,0.49074074074074076,,97.0,6.3,,1007.85,,11.833333333333334,31.82,2025-03-14
2025-03-14 22:00:00,-0.6000000000000001,-3.5666666666666664,80.33333333333333,,,107.66666666666666,5.166666666666667,,1007.7666666666667,,,30.92,2025-03-14
2025-03-14 23:00:00,-1.1,-3.7333333333333334,82.16666666666667,,,118.33333333333333,4.033333333333334,,1007.6833333333334,,,30.02,2025-03-14
2025-03-15 00:00:00,-1.6,-3.9,84.0,,,129.0,2.9,,1007.6,,,29.12,2025-03-15
2025-03-15 01:00:00,-1.5833333333333335,-4.033333333333333,83.16666666666667,,,142.16666666666666,2.716666666666667,,1007.7833333333333,,,29.15,2025-03-15
2025-03-15 02:00:00,-1.5666666666666667,-4.166666666666667,82.33333333333333,,,155.33333333333334,2.533333333333333,,1007.9666666666667,,,29.18,2025-03-15
2025-03-15 03:00:00,-1.55,-4.3,81.5,,,168.5,2.35,,1008.1500000000001,,,29.21,2025-03-15
2025-03-15 04:00:00,-1.5333333333333334,-4.433333333333334,80.66666666666667,,,181.66666666666666,2.1666666666666665,,1008.3333333333334,,,29.24,2025-03-15
2025-03-15 05:00:00,-1.5166666666666666,-4.566666666666666,79.83333333333333,,,194.83333333333331,1.9833333333333334,,1008.5166666666667,,,29.27,2025-03-15
2025-03-15 06:00:00,-1.5,-4.7,79.0,,,208.0,1.8,,1008.7,,,29.3,2025-03-15
2025-03-15 07:00:00,-1.1166666666666667,-4.266666666666667,79.33333333333333,,,222.5,2.1,,1009.6666666666667,,,29.99,2025-03-15
2025-03-15 08:00:00,-0.7333333333333334,-3.8333333333333335,79.66666666666667,,,237.0,2.4,,1010.6333333333333,,,30.68,2025-03-15
2025-03-15 09:00:00,-0.3500000000000001,-3.4000000000000004,80.0,,,251.5,2.7,,1011.6,,,31.37,2025-03-15
2025-03-15 10:00:00,0.033333333333333215,-2.966666666666667,80.33333333333333,,,266.0,3.0,,1012.5666666666667,,,32.06,2025-03-15
2025-03-15 11:00:00,0.4166666666666665,-2.533333333333333,80.66666666666667,,,280.5,3.3,,1013.5333333333333,,,32.75,2025-03-15
2025-03-15 12:00:00,0.8,-2.1,81.0,,,295.0,3.6,,1014.5,,,33.44,2025-03-15
2025-03-15 13:00:00,0.9333333333333333,-2.3333333333333335,79.0,,,300.8333333333333,3.6,,1014.9,,,33.68,2025-03-15
2025-03-15 14:00:00,1.0666666666666667,-2.566666666666667,77.0,,,306.6666666666667,3.6,,1015.3,,,33.92,2025-03-15
2025-03-15 15:00:00,1.2000000000000002,-2.8,75.0,,,312.5,3.6,,1015.7,,,34.16,2025-03-15
2025-03-15 16:00:00,1.3333333333333335,-3.033333333333333,73.0,,,318.3333333333333,3.6,,1016.1,,,34.4,2025-03-15
2025-03-15 17:00:00,1.4666666666666668,-3.2666666666666666,71.0,,,324.1666666666667,3.6,,1016.5,,,34.64,2025-03-15
2025-03-15 18:00:00,1.6,-3.5,69.0,,,330.0,3.6,,1016.9,,,34.88,2025-03-15
2025-03-15 19:00:00,0.2500000000000002,-4.4,71.33333333333333,,,293.6666666666667,3.966666666666667,,1017.95,,,32.45,2025-03-15
2025-03-15 20:00:00,-1.0999999999999996,-5.3,73.66666666666667,,,257.3333333333333,4.333333333333333,,1019.0,,,30.02,2025-03-15
2025-03-15 21:00:00,-2.4499999999999997,-6.2,76.0,,,221.0,4.7,,1020.05,,,27.59,2025-03-15
2025-03-15 22:00:00,-3.7999999999999994,-7.1,78.33333333333333,,,184.66666666666666,5.066666666666666,,1021.1,,,25.16,2025-03-15
2025-03-15 23:00:00,-5.149999999999999,-8.0,80.66666666666667,,,148.33333333333331,5.433333333333334,,1022.1500000000001,,,22.730000000000004,2025-03-15
2025-03-16 00:00:00,-6.5,-8.9,83.0,,,112.0,5.8,,1023.2,,,20.3,2025-03-16
2025-03-16 01:00:00,-6.666666666666667,-9.2,82.16666666666667,,,111.83333333333333,6.15,,1024.0,,,20.0,2025-03-16
2025-03-16 02:00:00,-6.833333333333333,-9.5,81.33333333333333,,,111.66666666666667,6.5,,1024.8,,,19.7,2025-03-16
2025-03-16 03:00:00,-7.0,-9.8,80.5,,,111.5,6.85,,1025.6,,,19.4,2025-03-16
2025-03-16 04:00:00,-7.166666666666667,-10.1,79.66666666666667,,,111.33333333333333,7.2,,1026.4,,,19.1,2025-03-16
2025-03-16 05:00:00,-7.333333333333333,-10.399999999999999,78.83333333333333,,,111.16666666666667,7.550000000000001,,1027.2,,,18.8,2025-03-16
2025-03-16 06:00:00,-7.5,-10.7,78.0,,,111.0,7.9,,1028.0,,,18.5,2025-03-16
2025-03-16 07:00:00,-5.6,-9.516666666666666,74.66666666666667,,,93.83333333333333,7.066666666666667,,1028.1,,,21.92,2025-03-16
2025-03-16 08:00:00,-3.6999999999999997,-8.333333333333332,71.33333333333333,,,76.66666666666666,6.233333333333333,,1028.2,,,25.34,2025-03-16
2025-03-16 09:00:00,-1.7999999999999998,-7.1499999999999995,68.0,,,59.5,5.4,,1028.3,,,28.76,2025-03-16
2025-03-16 10:00:00,0.10000000000000053,-5.966666666666666,64.66666666666667,,,42.33333333333333,4.566666666666666,,1028.3999999999999,,,32.18,2025-03-16
2025-03-16 11:00:00,2.0,-4.783333333333332,61.33333333333333,,,25.166666666666657,3.7333333333333334,,1028.5,,,35.6,2025-03-16
2025-03-16 12:00:00,3.9,-3.6,58.0,,,8.0,2.9,,1028.6,,,39.02,2025-03-16
2025-03-16 13:00:00,4.666666666666666,-3.783333333333333,54.833333333333336,,,12.833333333333332,3.433333333333333,,1027.7333333333333,,,40.4,2025-03-16
2025-03-16 14:00:00,5.433333333333334,-3.966666666666667,51.666666666666664,,,17.666666666666664,3.966666666666667,,1026.8666666666666,,,41.78,2025-03-16
2025-03-16 15:00:00,6.199999999999999,-4.15,48.5,,,22.5,4.5,,1026.0,,,43.16,2025-03-16
2025-03-16 16:00:00,6.966666666666667,-4.333333333333334,45.333333333333336,,,27.333333333333332,5.033333333333333,,1025.1333333333332,,,44.54,2025-03-16
2025-03-16 17:00:00,7.7333333333333325,-4.516666666666667,42.16666666666667,,,32.166666666666664,5.566666666666666,,1024.2666666666667,,,45.92,2025-03-16
2025-03-16 18:00:00,8.5,-4.7,39.0,,,37.0,6.1,,1023.4,,,47.3,2025-03-16
2025-03-16 19:00:00,6.6,-4.783333333333333,46.5,,,49.0,6.766666666666667,,1023.5833333333333,,,43.879999999999995,2025-03-16
2025-03-16 20:00:00,4.699999999999999,-4.866666666666667,54.0,,,61.0,7.433333333333333,,1023.7666666666667,,,40.46,2025-03-16
2025-03-16 21:00:00,2.8,-4.95,61.5,,,73.0,8.1,,1023.95,,,37.04,2025-03-16
2025-03-16 22:00:00,0.8999999999999995,-5.033333333333333,69.0,,,85.0,8.766666666666666,,1024.1333333333332,,,33.62,2025-03-16
2025-03-16 23:00:00,-1.0,-5.116666666666667,76.5,,,97.0,9.433333333333334,,1024.3166666666666,,,30.2,2025-03-16
2025-03-17 00:00:00,-2.9,-5.2,84.0,,,109.0,10.1,,1024.5,,,26.78,2025-03-17
2025-03-17 01:00:00,-2.8833333333333333,-5.683333333333334,81.16666666666667,,,108.83333333333333,10.516666666666666,,1024.2666666666667,,,26.810000000000002,2025-03-17
2025-03-17 02:00:00,-2.8666666666666667,-6.166666666666667,78.33333333333333,,,108.66666666666667,10.933333333333334,,1024.0333333333333,,,26.84,2025-03-17
2025-03-17 03:00:00,-2.8499999999999996,-6.65,75.5,,,108.5,11.35,,1023.8,,,26.87,2025-03-17
2025-03-17 04:00:00,-2.833333333333333,-7.133333333333333,72.66666666666667,,,108.33333333333333,11.766666666666666,,1023.5666666666667,,,26.9,2025-03-17
2025-03-17 05:00:00,-2.8166666666666664,-7.616666666666666,69.83333333333333,,,108.16666666666667,12.183333333333334,,1023.3333333333334,,,26.93,2025-03-17
2025-03-17 06:00:00,-2.8,-8.1,67.0,,,108.0,12.6,,1023.1,,,26.96,2025-03-17
2025-03-17 07:00:00,-0.6499999999999999,-7.283333333333333,62.333333333333336,,,102.5,11.516666666666666,,1022.1666666666667,,,30.83,2025-03-17
2025-03-17 08:00:00,1.5,-6.466666666666667,57.666666666666664,,,97.0,10.433333333333334,,1021.2333333333333,,,34.7,2025-03-17
2025-03-17 09:00:00,3.6499999999999995,-5.65,53.0,,,91.5,9.35,,1020.3,,,38.57,2025-03-17
2025-03-17 10:00:00,5.8,-4.833333333333334,48.33333333333333,,,86.0,8.266666666666666,,1019.3666666666667,,,42.44,2025-03-17
2025-03-17 11:00:00,7.95,-4.016666666666667,43.666666666666664,,,80.5,7.183333333333334,,1018.4333333333334,,,46.31,2025-03-17
2025-03-17 12:00:00,10.1,-3.2,39.0,,,75.0,6.1,,1017.5,,,50.18,2025-03-17
2025-03-17 13:00:00,10.366666666666667,-2.166666666666667,41.666666666666664,,,73.5,6.1,,1016.0166666666667,,,50.660000000000004,2025-03-17
2025-03-17 14:00:00,10.633333333333333,-1.1333333333333333,44.333333333333336,,,72.0,6.1,,1014.5333333333333,,,51.14,2025-03-17
2025-03-17 15:00:00,10.899999999999999,-0.09999999999999964,47.0,,,70.5,6.1,,1013.05,,,51.62,2025-03-17
2025-03-17 16:00:00,11.166666666666666,0.9333333333333336,49.666666666666664,,,69.0,6.1,,1011.5666666666667,,,52.1,2025-03-17
2025-03-17 17:00:00,11.433333333333334,1.9666666666666668,52.33333333333333,,,67.5,6.1,,1010.0833333333334,,,52.58,2025-03-17
2025-03-17 18:00:00,11.7,3.0,55.0,,,66.0,6.1,,1008.6,,,53.06,2025-03-17
2025-03-17 19:00:00,9.966666666666667,2.4,60.333333333333336,,,72.5,6.516666666666667,,1008.3,,,49.94,2025-03-17
2025-03-17 20:00:00,8.233333333333333,1.8,65.66666666666667,,,79.0,6.933333333333333,,1008.0,,,46.82,2025-03-17
2025-03-17 21:00:00,6.5,1.2000000000000002,71.0,,,85.5,7.35,,1007.7,,,43.7,2025-03-17
2025-03-17 22:00:00,4.766666666666667,0.6000000000000001,76.33333333333333,,,92.0,7.766666666666667,,1007.4,,,40.58,2025-03-17
2025-03-17 23:00:00,3.033333333333333,0.0,81.66666666666666,,,98.5,8.183333333333334,,1007.0999999999999,,,37.46,2025-03-17
2025-03-18 00:00:00,1.3,-0.6,87.0,,,105.0,8.6,,1006.8,,,34.34,2025-03-18
2025-03-18 01:00:00,0.8500000000000001,-1.5,84.33333333333333,,,104.0,8.85,,1006.1166666666667,,,33.53,2025-03-18
2025-03-18 02:00:00,0.4,-2.4,81.66666666666667,,,103.0,9.1,,1005.4333333333333,,,32.72,2025-03-18
2025-03-18 03:00:00,-0.050000000000000044,-3.3000000000000003,79.0,,,102.0,9.35,,1004.75,,,31.91,2025-03-18
2025-03-18 04:00:00,-0.5,-4.2,76.33333333333333,,,101.0,9.6,,1004.0666666666667,,,31.1,2025-03-18
2025-03-18 05:00:00,-0.95,-5.1,73.66666666666667,,,100.0,9.85,,1003.3833333333333,,,30.29,2025-03-18
2025-03-18 06:00:00,-1.4,-6.0,71.0,,,99.0,10.1,,1002.7,,,29.48,2025-03-18
2025-03-18 07:00:00,-0.28333333333333344,-5.133333333333333,70.0,,,130.66666666666666,9.85,,1003.1666666666667,,,31.49,2025-03-18
2025-03-18 08:00:00,0.833333333333333,-4.266666666666667,69.0,,,162.33333333333334,9.6,,1003.6333333333333,,,33.5,2025-03-18
2025-03-18 09:00:00,1.9499999999999997,-3.4,68.0,,,194.0,9.35,,1004.1,,,35.51,2025-03-18
2025-03-18 10:00:00,3.066666666666666,-2.533333333333333,67.0,,,225.66666666666669,9.1,,1004.5666666666667,,,37.519999999999996,2025-03-18
2025-03-18 11:00:00,4.183333333333332,-1.666666666666666,66.0,,,257.33333333333337,8.85,,1005.0333333333333,,,39.529999999999994,2025-03-18
2025-03-18 12:00:00,5.3,-0.8,65.0,,,289.0,8.6,,1005.5,,,41.54,2025-03-18
2025-03-18 13:00:00,4.533333333333333,-0.8666666666666667,68.66666666666667,,,291.6666666666667,9.5,,1007.1166666666667,,,40.16,2025-03-18
2025-03-18 14:00:00,3.7666666666666666,-0.9333333333333333,72.33333333333333,,,294.3333333333333,10.4,,1008.7333333333333,,,38.78,2025-03-18
2025-03-18 15:00:00,3.0,-1.0,76.0,,,297.0,11.3,,1010.35,,,37.4,2025-03-18
2025-03-18 16:00:00,2.2333333333333334,-1.0666666666666667,79.66666666666667,,,299.6666666666667,12.2,,1011.9666666666667,,,36.02,2025-03-18
2025-03-18 17:00:00,1.4666666666666668,-1.1333333333333333,83.33333333333333,,,302.3333333333333,13.1,,1013.5833333333334,,,34.64,2025-03-18
2025-03-18 18:00:00,0.7,-1.2,87.0,,,305.0,14.0,,1015.2,,,33.26,2025-03-18
2025-03-18 19:00:00,0.5166666666666666,-1.6333333333333333,85.5,,,294.1666666666667,13.05,,1016.0,,,32.93,2025-03-18
2025-03-18 20:00:00,0.33333333333333326,-2.0666666666666664,84.0,,,283.3333333333333,12.1,,1016.8000000000001,,,32.6,2025-03-18
2025-03-18 21:00:00,0.1499999999999999,-2.5,82.5,,,272.5,11.15,,1017.6,,,32.27,2025-03-18
2025-03-18 22:00:00,-0.03333333333333344,-2.933333333333333,81.0,,,261.6666666666667,10.200000000000001,,1018.4,,,31.94,2025-03-18
2025-03-18 23:00:00,-0.21666666666666679,-3.3666666666666663,79.5,,,250.83333333333331,9.25,,1019.2,,,31.61,2025-03-18
2025-03-19 00:00:00,-0.4,-3.8,78.0,,,240.0,8.3,,1020.0,,,31.28,2025-03-19
