2023,6,14,10,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,17.2,13.9,81.0,100020.0,1053.08,1320.72,378.45,235.27,103.18,153.0,999999,999999,999999,999999,170.0,14.8,9.9,99,9999,99999,9,999999999,2.53,0.422,0.0,99,0.16,0.8,9
2023,6,14,11,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,17.2,13.9,81.0,100020.0,1178.8,1320.71,382.58,455.78,191.97,284.44,999999,999999,999999,999999,170.0,14.8,9.09,99,9999,99999,9,999999999,2.46,0.43,0.0,99,0.16,1.3,9
2023,6,14,12,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,21.1,14.5,66.0,99900.0,1247.3,1320.71,382.1,582.76,252.52,344.27,999999,999999,999999,999999,200.0,22.3,8.25,99,9999,99999,9,999999999,2.38,0.383,0.0,99,0.16,0.8,9
2023,6,14,13,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,23.9,12.8,50.0,99860.0,1253.92,1320.73,357.0,710.85,422.91,309.33,999999,999999,999999,999999,200.0,22.3,5.84,99,9999,99999,9,999999999,2.28,0.375,0.0,99,0.15,0.0,9
2023,6,14,14,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,25.6,12.8,50.0,99930.0,1198.2,1320.73,377.08,624.57,307.43,345.66,999999,999999,999999,999999,250.0,33.5,7.76,99,9999,99999,9,999999999,2.19,0.352,0.0,99,0.15,4.4,9
2023,6,14,15,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,25.6,9.4,36.0,99930.0,1083.92,1320.72,370.98,471.95,268.61,251.51,999999,999999,999999,999999,280.0,40.7,7.96,99,9999,99999,9,999999999,2.16,0.344,0.0,99,0.14,5.5,9
2023,6,14,16,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,25.6,9.4,36.0,99930.0,918.9,1320.71,375.4,386.18,221.65,231.96,999999,999999,999999,999999,280.0,42.5,8.93,99,9999,99999,9,999999999,2.13,0.297,0.0,99,0.16,0.0,9
2023,6,14,17,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,20.6,10.7,53.0,100070.0,714.38,1320.7,371.58,326.75,230.01,202.34,999999,999999,999999,999999,300.0,27.7,8.02,99,9999,99999,9,999999999,2.12,0.281,0.0,99,0.13,0.0,9
2023,6,14,18,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,21.7,9.9,47.0,100060.0,484.3,1320.73,361.73,204.9,253.02,112.12,999999,999999,999999,999999,290.0,24.1,6.26,99,9999,99999,9,999999999,2.1,0.266,0.0,99,0.12,0.0,9
2023,6,14,19,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,20.6,9.5,49.0,100150.0,244.33,1320.77,329.7,111.44,275.11,60.54,999999,999999,999999,999999,280.0,20.5,2.25,99,9999,99999,9,999999999,2.07,0.258,0.0,99,0.17,0.0,9
2023,6,14,20,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,18.9,8.8,52.0,100210.0,33.77,1319.94,332.38,11.26,40.38,10.23,999999,999999,999999,999999,270.0,16.6,3.35,99,9999,99999,9,999999999,2.02,0.25,0.0,99,0.12,0.0,9
2023,6,14,21,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,18.9,8.8,52.0,100210.0,0.0,0.0,340.7,0.0,0.0,0.0,999999,999999,999999,999999,270.0,16.6,4.98,99,9999,99999,9,999999999,1.99,0.242,0.0,99,999.0,0.0,9
2023,6,14,22,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,13.9,8.9,72.0,100300.0,0.0,0.0,325.1,0.0,0.0,0.0,999999,999999,999999,999999,260.0,9.4,5.14,99,9999,99999,9,999999999,1.95,0.242,0.0,99,999.0,0.0,9
2023,6,14,23,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,16.7,9.4,62.0,100290.0,0.0,0.0,313.08,0.0,0.0,0.0,999999,999999,999999,999999,260.0,13.0,1.17,99,9999,99999,9,999999999,1.91,0.25,0.0,99,999.0,0.0,9
2023,6,14,24,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,15.0,9.4,69.0,100310.0,0.0,0.0,320.25,0.0,0.0,0.0,999999,999999,999999,999999,280.0,9.4,3.02,99,9999,99999,9,999999999,1.88,0.266,0.0,99,999.0,0.0,9
2023,6,15,1,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,13.9,9.3,74.0,100350.0,0.0,0.0,304.85,0.0,0.0,0.0,999999,999999,999999,999999,270.0,9.4,1.67,99,9999,99999,9,999999999,1.84,0.281,0.0,99,999.0,0.0,9
2023,6,15,2,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,13.9,9.3,74.0,100350.0,0.0,0.0,305.4,0.0,0.0,0.0,999999,999999,999999,999999,270.0,9.4,1.67,99,9999,99999,9,999999999,1.8,0.281,0.0,99,999.0,0.0,9
2023,6,15,3,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,13.3,9.4,77.0,100370.0,0.0,0.0,298.85,0.0,0.0,0.0,999999,999999,999999,999999,290.0,9.4,0.18,99,9999,99999,9,999999999,1.78,0.266,0.0,99,999.0,0.0,9
2023,6,15,4,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,13.3,9.4,77.0,100380.0,0.0,0.0,300.62,0.0,0.0,0.0,999999,999999,999999,999999,280.0,14.8,0.99,99,9999,99999,9,999999999,1.77,0.258,0.0,99,999.0,0.0,9
2023,6,15,5,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,13.9,9.3,74.0,100430.0,0.0,0.0,298.55,0.0,0.0,0.0,999999,999999,999999,999999,260.0,13.0,0.81,99,9999,99999,9,999999999,1.74,0.25,0.0,99,999.0,0.0,9
2023,6,15,6,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,15.0,10.0,72.0,100490.0,206.12,1320.44,298.75,93.77,255.7,53.85,999999,999999,999999,999999,290.0,11.2,0.58,99,9999,99999,9,999999999,1.72,0.266,0.0,99,0.18,0.0,9
2023,6,15,7,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,15.0,10.0,72.0,100490.0,433.55,1320.4,303.98,262.04,518.6,91.76,999999,999999,999999,999999,290.0,11.2,0.06,99,9999,99999,9,999999999,1.71,0.273,0.0,99,0.13,0.0,9
2023,6,15,8,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,18.9,10.7,59.0,100550.0,667.05,1320.4,322.02,415.92,562.71,131.65,999999,999999,999999,999999,280.0,16.6,2.42,99,9999,99999,9,999999999,1.68,0.289,0.0,99,0.13,0.0,9
2023,6,15,9,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,21.1,11.1,53.0,100580.0,878.2,1320.38,339.65,547.87,565.85,171.51,999999,999999,999999,999999,290.0,18.4,4.8,99,9999,99999,9,999999999,1.72,0.242,0.0,99,0.14,0.0,9
2023,6,15,10,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,22.8,11.2,48.0,100640.0,1052.65,1320.38,352.95,646.84,520.63,231.78,999999,999999,999999,999999,290.0,18.4,7.17,99,9999,99999,9,999999999,1.76,0.242,0.0,99,0.15,0.0,9
2023,6,15,11,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,22.8,11.2,48.0,100640.0,1178.5,1320.39,351.58,768.96,507.06,316.39,999999,999999,999999,999999,300.0,20.5,9.45,99,9999,99999,9,999999999,1.8,0.258,0.0,99,0.16,0.0,9
2023,6,15,12,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,24.4,11.7,45.0,100610.0,1247.17,1320.4,351.3,911.18,682.45,266.56,999999,999999,999999,999999,300.0,18.4,2.69,99,9999,99999,9,999999999,1.85,0.312,0.0,99,0.15,0.0,9
2023,6,15,13,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,25.6,11.0,40.0,100570.0,1254.0,1320.39,409.38,731.74,278.94,466.83,999999,999999,999999,999999,320.0,13.0,9.52,99,9999,99999,9,999999999,1.9,0.773,0.0,99,0.17,0.0,9
2023,6,15,14,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,26.1,10.7,38.0,100580.0,1198.5,1320.38,375.83,722.67,350.12,404.87,999999,999999,999999,999999,320.0,13.0,9.67,99,9999,99999,9,999999999,1.93,0.789,0.0,99,0.16,0.0,9
2023,6,15,15,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,26.7,10.8,37.0,100590.0,1084.5,1320.38,374.88,611.52,388.7,292.27,999999,999999,999999,999999,300.0,13.0,4.77,99,9999,99999,9,999999999,1.93,0.82,0.0,99,0.09,0.0,9
2023,6,15,16,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,26.7,10.8,37.0,100590.0,919.75,1320.4,379.2,473.27,314.58,254.15,999999,999999,999999,999999,300.0,13.0,5.13,99,9999,99999,9,999999999,1.93,0.859,0.0,99,0.06,0.0,9
2023,6,15,17,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,26.1,9.9,36.0,100550.0,715.45,1320.38,396.88,278.27,151.26,196.31,999999,999999,999999,999999,290.0,14.8,7.73,99,9999,99999,9,999999999,1.94,0.898,0.0,99,0.02,0.0,9
2023,6,15,18,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,25.0,9.3,37.0,100570.0,485.55,1320.37,375.88,185.93,157.81,127.9,999999,999999,999999,999999,280.0,13.0,5.04,99,9999,99999,9,999999999,1.98,0.984,0.0,99,0.28,0.0,9
2023,6,15,19,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,23.9,10.6,43.0,100620.0,245.73,1320.43,361.1,60.9,67.39,48.36,999999,999999,999999,999999,280.0,9.4,4.57,99,9999,99999,9,999999999,2.0,1.062,0.0,99,0.16,0.0,9
2023,6,15,20,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,22.8,10.6,46.0,100630.0,34.58,1319.56,330.0,9.61,17.79,9.14,999999,999999,999999,999999,280.0,5.4,4.69,99,9999,99999,9,999999999,1.98,1.141,0.0,99,0.12,0.0,9
2023,6,15,21,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,22.8,10.6,46.0,100630.0,0.0,0.0,320.52,0.0,0.0,0.0,999999,999999,999999,999999,280.0,5.4,1.79,99,9999,99999,9,999999999,2.04,1.234,0.0,99,999.0,0.0,9
2023,6,15,22,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,18.9,11.2,61.0,100760.0,0.0,0.0,317.83,0.0,0.0,0.0,999999,999999,999999,999999,0.0,0.0,1.9,99,9999,99999,9,999999999,2.09,1.391,0.0,99,999.0,0.0,9
2023,6,15,23,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,18.9,11.2,61.0,100760.0,0.0,0.0,321.25,0.0,0.0,0.0,999999,999999,999999,999999,0.0,0.0,7.14,99,9999,99999,9,999999999,2.15,1.531,0.0,99,999.0,0.0,9
2023,6,15,24,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,16.1,11.7,75.0,100770.0,0.0,0.0,326.12,0.0,0.0,0.0,999999,999999,999999,999999,0.0,0.0,9.35,99,9999,99999,9,999999999,2.2,1.656,0.0,99,999.0,0.0,9
2023,6,16,1,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,16.1,11.7,75.0,100770.0,0.0,0.0,328.25,0.0,0.0,0.0,999999,999999,999999,999999,0.0,0.0,9.94,99,9999,99999,9,999999999,2.26,1.789,0.0,99,999.0,0.0,9
2023,6,16,2,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,14.4,11.7,84.0,100720.0,0.0,0.0,339.33,0.0,0.0,0.0,999999,999999,999999,999999,100.0,5.4,9.95,99,9999,99999,9,999999999,2.3,1.953,0.0,99,999.0,0.0,9
2023,6,16,3,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,14.4,11.7,84.0,100730.0,0.0,0.0,335.23,0.0,0.0,0.0,999999,999999,999999,999999,130.0,5.4,9.65,99,9999,99999,9,999999999,2.41,2.195,0.0,99,999.0,0.0,9
2023,6,16,4,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,14.4,11.7,84.0,100680.0,0.0,0.0,351.77,0.0,0.0,0.0,999999,999999,999999,999999,110.0,5.4,9.98,99,9999,99999,9,999999999,2.5,2.555,0.0,99,999.0,0.0,9
2023,6,16,5,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,14.4,11.7,84.0,100680.0,0.0,0.0,350.98,0.0,0.0,0.0,999999,999999,999999,999999,110.0,5.4,9.98,99,9999,99999,9,999999999,2.59,3.352,0.0,99,999.0,0.0,9
2023,6,16,6,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,14.4,12.3,87.0,100650.0,205.73,1319.98,376.85,19.5,12.33,17.58,999999,999999,999999,999999,20.0,5.4,10.0,99,9999,99999,9,999999999,2.7,4.133,0.0,99,0.15,0.0,9
2023,6,16,7,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,17.2,13.3,78.0,100650.0,433.08,1320.01,381.9,20.24,26.88,11.42,999999,999999,999999,999999,0.0,0.0,10.0,99,9999,99999,9,999999999,2.8,3.844,0.0,99,0.09,0.0,9
2023,6,16,8,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,19.4,12.9,66.0,100680.0,666.5,1320.04,386.25,92.52,36.21,74.23,999999,999999,999999,999999,330.0,9.4,10.0,99,9999,99999,9,999999999,2.91,3.688,0.0,99,0.14,0.0,9
2023,6,16,9,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,19.4,12.9,66.0,100680.0,877.62,1320.0,390.27,86.66,29.94,66.75,999999,999999,999999,999999,330.0,9.4,10.0,99,9999,99999,9,999999999,2.94,3.359,0.0,99,0.15,0.0,9
2023,6,16,10,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,20.0,11.7,59.0,100590.0,1052.12,1320.01,392.62,97.81,29.45,74.34,999999,999999,999999,999999,10.0,16.6,10.0,99,9999,99999,9,999999999,3.01,3.062,0.0,99,0.15,0.0,9
2023,6,16,11,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,16.7,15.1,90.0,100730.0,1178.1,1320.02,390.67,195.88,56.1,145.81,999999,999999,999999,999999,0.0,0.0,9.93,99,9999,99999,9,999999999,3.06,2.969,0.0,99,0.16,7.1,9
2023,6,16,12,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,19.4,15.1,76.0,100540.0,1246.92,1320.0,392.55,358.96,98.59,265.84,999999,999999,999999,999999,20.0,13.0,9.84,99,9999,99999,9,999999999,3.05,2.664,0.0,99,0.16,1.8,9
2023,6,16,13,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,22.2,15.1,64.0,100490.0,1253.98,1320.01,381.15,666.59,248.94,430.1,999999,999999,999999,999999,30.0,14.8,8.42,99,9999,99999,9,999999999,3.09,0.953,0.0,99,0.12,2.9,9
2023,6,16,14,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,22.8,14.9,61.0,100420.0,1198.75,1320.02,385.02,752.16,367.27,418.63,999999,999999,999999,999999,70.0,14.8,6.2,99,9999,99999,9,999999999,3.15,0.867,0.0,99,0.11,0.0,9
2023,6,16,15,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,22.8,14.9,61.0,100420.0,1085.0,1320.02,374.25,583.3,397.02,256.96,999999,999999,999999,999999,70.0,14.8,4.23,99,9999,99999,9,999999999,3.11,0.797,0.0,99,0.09,0.0,9
2023,6,16,16,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,23.9,14.3,55.0,100420.0,920.5,1320.03,378.5,438.02,307.42,223.65,999999,999999,999999,999999,20.0,9.4,5.48,99,9999,99999,9,999999999,3.08,0.703,0.0,99,0.09,0.0,9
2023,6,16,17,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,22.8,14.9,61.0,100440.0,716.42,1320.02,386.7,262.35,136.37,188.34,999999,999999,999999,999999,40.0,5.4,8.38,99,9999,99999,9,999999999,3.04,0.672,0.0,99,0.06,0.0,9
2023,6,16,18,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,22.8,14.9,61.0,100420.0,486.73,1320.03,384.0,151.44,98.14,115.25,999999,999999,999999,999999,0.0,0.0,8.58,99,9999,99999,9,999999999,3.0,0.664,0.0,99,0.02,0.0,9
2023,6,16,19,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,21.7,16.2,71.0,100490.0,247.02,1320.06,367.25,63.59,76.63,49.25,999999,999999,999999,999999,340.0,7.6,6.76,99,9999,99999,9,999999999,2.96,0.688,0.0,99,0.16,0.0,9
2023,6,16,20,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,21.7,16.2,71.0,100490.0,35.33,1319.08,370.1,8.43,20.38,7.88,999999,999999,999999,999999,340.0,7.6,8.38,99,9999,99999,9,999999999,2.91,0.695,0.0,99,0.11,0.0,9
2023,6,16,21,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,18.3,15.0,81.0,100550.0,0.0,0.0,364.6,0.0,0.0,0.0,999999,999999,999999,999999,350.0,5.4,8.9,99,9999,99999,9,999999999,2.85,0.719,0.0,99,999.0,0.0,9
2023,6,16,22,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,18.3,15.0,81.0,100630.0,0.0,0.0,359.27,0.0,0.0,0.0,999999,999999,999999,999999,310.0,11.2,7.5,99,9999,99999,9,999999999,2.79,0.742,0.0,99,999.0,0.0,9
2023,6,16,23,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,17.8,15.1,84.0,100660.0,0.0,0.0,365.9,0.0,0.0,0.0,999999,999999,999999,999999,10.0,9.4,8.85,99,9999,99999,9,999999999,2.74,0.766,0.0,99,999.0,0.0,9
2023,6,16,24,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,17.8,15.1,84.0,100620.0,0.0,0.0,365.58,0.0,0.0,0.0,999999,999999,999999,999999,330.0,13.0,9.54,99,9999,99999,9,999999999,2.69,0.773,0.0,99,999.0,0.5,9
2023,6,17,1,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,17.8,15.1,84.0,100620.0,0.0,0.0,353.67,0.0,0.0,0.0,999999,999999,999999,999999,330.0,13.0,8.93,99,9999,99999,9,999999999,2.63,0.773,0.0,99,999.0,0.0,9
2023,6,17,2,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,16.7,14.0,84.0,100610.0,0.0,0.0,336.7,0.0,0.0,0.0,999999,999999,999999,999999,340.0,11.2,4.41,99,9999,99999,9,999999999,2.59,0.758,0.0,99,999.0,0.0,9
2023,6,17,3,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,16.7,13.2,80.0,100660.0,0.0,0.0,348.83,0.0,0.0,0.0,999999,999999,999999,999999,300.0,11.2,7.05,99,9999,99999,9,999999999,2.46,0.734,0.0,99,999.0,0.0,9
2023,6,17,4,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,15.6,13.3,86.0,100670.0,0.0,0.0,346.9,0.0,0.0,0.0,999999,999999,999999,999999,280.0,9.4,7.12,99,9999,99999,9,999999999,2.34,0.719,0.0,99,999.0,0.0,9
2023,6,17,5,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,15.6,13.3,86.0,100670.0,0.0,0.0,331.0,0.0,0.0,0.0,999999,999999,999999,999999,280.0,9.4,6.25,99,9999,99999,9,999999999,2.22,0.688,0.0,99,999.0,0.0,9
2023,6,17,6,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,16.1,13.4,84.0,100740.0,205.17,1319.48,318.35,64.82,88.62,51.04,999999,999999,999999,999999,310.0,11.2,2.25,99,9999,99999,9,999999999,2.11,0.648,0.0,99,0.17,0.0,9
2023,6,17,7,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,18.3,14.0,76.0,100760.0,432.45,1319.45,338.48,164.62,199.72,99.16,999999,999999,999999,999999,290.0,14.8,4.45,99,9999,99999,9,999999999,2.0,0.617,0.0,99,0.02,0.0,9
2023,6,17,8,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,19.4,14.0,71.0,100820.0,665.75,1319.44,341.2,319.57,316.97,159.63,999999,999999,999999,999999,290.0,14.8,3.97,99,9999,99999,9,999999999,1.9,0.57,0.0,99,0.07,0.0,9
2023,6,17,9,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,19.4,14.0,71.0,100820.0,876.85,1319.43,342.23,517.15,428.38,232.45,999999,999999,999999,999999,310.0,18.4,3.79,99,9999,99999,9,999999999,1.9,0.523,0.0,99,0.1,0.0,9
2023,6,17,10,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,21.7,13.9,61.0,100810.0,1051.38,1319.43,349.7,646.34,484.36,260.39,999999,999999,999999,999999,270.0,20.5,4.09,99,9999,99999,9,999999999,1.9,0.484,0.0,99,0.12,0.0,9
2023,6,17,11,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,22.8,13.8,57.0,100810.0,1177.45,1319.44,371.3,711.52,391.35,362.28,999999,999999,999999,999999,300.0,22.3,6.29,99,9999,99999,9,999999999,1.88,0.461,0.0,99,0.13,0.0,9
2023,6,17,12,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,25.0,11.2,42.0,100770.0,1246.45,1319.42,382.25,749.51,380.3,390.24,999999,999999,999999,999999,310.0,20.5,6.93,99,9999,99999,9,999999999,1.85,0.43,0.0,99,0.14,0.0,9
2023,6,17,13,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,26.1,11.1,39.0,100720.0,1253.73,1319.44,366.27,769.24,482.69,310.59,999999,999999,999999,999999,320.0,22.3,3.96,99,9999,99999,9,999999999,1.8,0.648,0.0,99,0.12,0.0,9
2023,6,17,14,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,26.7,10.0,35.0,100690.0,1198.73,1319.41,360.8,768.16,525.92,290.34,999999,999999,999999,999999,310.0,29.5,3.14,99,9999,99999,9,999999999,1.78,0.625,0.0,99,0.11,0.0,9
2023,6,17,15,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,26.7,9.5,34.0,100680.0,1085.25,1319.41,361.62,678.66,506.7,261.88,999999,999999,999999,999999,320.0,24.1,3.25,99,9999,99999,9,999999999,1.7,0.602,0.0,99,0.09,0.0,9
2023,6,17,16,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,26.7,9.5,34.0,100680.0,921.02,1319.43,358.92,553.84,468.39,226.88,999999,999999,999999,999999,300.0,24.1,3.14,99,9999,99999,9,999999999,1.65,0.57,0.0,99,0.09,0.0,9
2023,6,17,17,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,26.7,7.2,29.0,100650.0,717.23,1319.44,347.5,415.26,433.99,179.34,999999,999999,999999,999999,300.0,27.7,2.15,99,9999,99999,9,999999999,1.61,0.547,0.0,99,0.06,0.0,9
2023,6,17,18,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,26.1,6.7,29.0,100730.0,487.73,1319.44,346.33,246.62,325.48,126.32,999999,999999,999999,999999,330.0,16.6,2.35,99,9999,99999,9,999999999,1.59,0.516,0.0,99,0.03,0.0,9
2023,6,17,19,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,26.1,6.7,29.0,100730.0,248.17,1319.41,326.35,102.79,182.68,68.43,999999,999999,999999,999999,330.0,16.6,1.25,99,9999,99999,9,999999999,1.52,0.492,0.0,99,0.17,0.0,9
2023,6,17,20,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,22.2,7.2,38.0,100900.0,36.05,1319.54,315.98,11.47,31.0,10.62,999999,999999,999999,999999,320.0,11.2,0.19,99,9999,99999,9,999999999,1.47,0.469,0.0,99,0.12,0.0,9
2023,6,17,21,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,22.2,7.2,38.0,100900.0,0.0,0.0,307.55,0.0,0.0,0.0,999999,999999,999999,999999,320.0,11.2,0.45,99,9999,99999,9,999999999,1.47,0.461,0.0,99,999.0,0.0,9
